candidate_lat,candidate_lon,experiment,hour,label_tc,lat,lon_cos,lon_sin,model_year,month,month_cos,month_sin,name,pres_hpa,q_200,q_300,q_500,q_700,q_850,rh700_mean_r500,rh_200,rh_300,rh_500,rh_700,rh_850,sample_id,shear_min_r500,sid,source,split,steer_u_850_200,steer_v_850_200,t_200,t_300,t_500,t_700,t_850,time,u_200,u_300,u_500,u_700,u_850,v_200,v_300,v_500,v_700,v_850,wind_kt,wshear_850_200,year,zeta500_max_r500,zeta850_max_r500,zeta_500,zeta_850
37.0,309.29998779296875,OBS,12,1,37.0,0.6333807077586446,-0.7738403446701124,,7,-0.8660254037844388,-0.4999999999999997,ANA,1005.0,4.923591768601909e-05,0.0004282070731278,0.002735547022894,0.0057953973300755,0.0103172389790415,54.09514999389648,46.88850021362305,56.7011833190918,60.776248931884766,67.63922882080078,82.6830062866211,IBT_1991181N26282_1991070512,6.280944347381592,1991181N26282,IBTRACS_ERA5,train,18.08492660522461,-2.987321376800537,217.79579162597656,239.6309509277344,266.09783935546875,279.5239562988281,288.043212890625,1991-07-05 12:00:00,27.767475128173828,23.815170288085938,17.7926025390625,13.657032012939451,7.392364501953125,-6.642169952392578,-1.043060302734375,-1.7681808471679688,-2.975326538085937,-2.5078697204589844,35.0,20.79032325744629,1991,2.859211599570699e-05,5.809833237435669e-05,1.6023393982322887e-05,3.569440741557628e-05
23.39999961853028,263.79998779296875,OBS,18,1,23.39999961853028,-0.1079995675127533,-0.9941509409627184,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,8.432396134594455e-05,0.0006096808938309,0.003726384602487,0.0086135938763618,0.0133387176319956,72.85587310791016,58.86250686645508,59.796669006347656,70.20230102539062,79.37539672851562,89.75223541259766,IBT_1991187N23264_1991070518,0.9941176772117616,1991187N23264,IBTRACS_ERA5,train,-1.5017898082733154,2.478743076324463,220.38624572753903,242.7510681152344,268.25396728515625,282.9797668457031,290.761962890625,1991-07-05 18:00:00,2.484760284423828,-1.0268707275390625,-3.3011474609375,-3.312938690185547,-2.352752685546875,1.690593719482422,1.159088134765625,1.7418289184570312,3.0393218994140625,4.762882232666016,25.0,5.730662345886231,1991,1.7091429981519468e-05,3.062699397560209e-05,9.988187230192125e-06,3.062699397560209e-05
2.5,275.0,OBS,0,0,2.5,0.0871557427476578,-0.9961946980917455,,7,-0.8660254037844388,-0.4999999999999997,,,4.838608583668247e-05,0.000538848224096,0.0032543309498578,0.0061257560737431,0.0126536814495921,57.79387664794922,38.26827621459961,53.81876373291016,67.82627868652344,57.94064712524414,89.15875244140625,NEG_19910705_02205,4.336987495422363,,IBTRACS_ERA5,train,-0.5869461297988892,-1.5319747924804688,219.33631896972656,242.55953979492188,266.92877197265625,282.5940246582031,290.0400390625,1991-07-05 00:00:00,2.226459503173828,-1.5590972900390625,-2.4349365234375,-0.1686515808105468,-0.998504638671875,-5.717609405517578,-4.691253662109375,3.0233230590820312,1.4366607666015625,-1.7109947204589844,,5.143282413482666,1991,1.811635956983082e-05,1.508647073933389e-05,1.2775287359545471e-05,-7.720297617197502e-06
27.5,337.5,OBS,0,0,27.5,0.9238795325112868,-0.3826834323650895,,7,-0.8660254037844388,-0.4999999999999997,,,9.932708053383976e-06,5.563333979807794e-05,0.0005782686639577,0.0012473543174564,0.0030957492999732,20.62652015686035,6.222634792327881,7.497726440429687,13.601110458374023,12.392308235168455,23.31608772277832,NEG_19910705_02300,3.4594614505767822,,IBTRACS_ERA5,train,11.774502754211426,4.099299430847168,221.3052520751953,239.45053100585932,265.3614501953125,281.8700256347656,289.002685546875,1991-07-05 00:00:00,24.784687042236328,28.210678100585938,12.461669921875,-0.0548820495605468,-6.529632568359375,10.967937469482422,6.155426025390625,5.112312316894531,-0.3290252685546875,-1.4101524353027344,,33.672000885009766,1991,4.594858910422772e-05,2.539171873650048e-05,2.022293119807728e-05,-2.2480660391011043e-06
0.0,327.5,OBS,0,0,0.0,0.8433914458128855,-0.5372996083468242,,7,-0.8660254037844388,-0.4999999999999997,,,1.3972785382065922e-05,0.0001250988279934,0.0003524192143231,0.0047146161086857,0.0095435110852122,57.247859954833984,10.876187324523926,14.276708602905272,6.968242645263672,47.281471252441406,66.5578384399414,NEG_19910705_02499,0.5482560992240906,,IBTRACS_ERA5,train,-5.620100498199463,0.7141433954238892,219.46974182128903,241.16476440429688,267.61785888671875,281.7319641113281,290.200439453125,1991-07-05 00:00:00,-4.812847137451172,-11.703384399414062,-4.6903076171875,-2.537548065185547,-4.356414794921875,2.471599578857422,-1.772796630859375,1.0404129028320312,-0.9438323974609376,2.775333404541016,,0.5482560992240906,1991,7.777771315886639e-06,1.2529605555755552e-05,-1.282806715607876e-05,-2.838922910086694e-06
37.5,352.5,OBS,0,0,37.5,0.9914448613738104,-0.1305261922200516,,7,-0.8660254037844388,-0.4999999999999997,,,2.432280598441139e-05,0.0001448633556719,0.0005348615814,0.0013301451690495,0.0039562615565955,31.045801162719727,26.581954956054688,30.13911247253418,15.984471321105955,17.14023208618164,46.16365432739258,NEG_19910705_02762,6.863394737243652,,IBTRACS_ERA5,train,23.11361312866211,2.780586242675781,216.6699981689453,235.1021423339844,262.3157958984375,278.1023254394531,282.376953125,1991-07-05 00:00:00,36.31300735473633,34.22569274902344,25.3463134765625,14.684497833251951,4.998565673828125,5.979534149169922,5.176055908203125,5.779914855957031,-0.3100433349609375,-2.7225303649902344,,32.50107955932617,1991,9.397870599059388e-05,1.9506012904457748e-05,8.09885204944294e-06,1.1200290828128344e-05
23.299999237060547,263.29998779296875,OBS,0,1,23.299999237060547,-0.116670948697205,-0.993170624681426,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,7.739243301330134e-05,0.000770598067902,0.0041373716667294,0.0084194717928767,0.0136157674714922,72.7764663696289,54.29769515991211,71.3977279663086,77.52172088623047,77.79314422607422,92.62596130371094,IBT_1991187N23264_1991070600,2.457702159881592,1991187N23264,IBTRACS_ERA5,train,-3.2039482593536377,-0.2309753447771072,220.3435211181641,243.35308837890625,268.3258056640625,282.9403686523437,290.5899658203125,1991-07-06 00:00:00,-4.418083190917969,-4.104949951171875,-3.7669754028320312,-2.3211212158203125,-1.408611297607422,-2.88272476196289,-1.1610832214355469,-0.0550994873046875,1.9970703125,0.94696044921875,25.0,4.870668411254883,1991,3.2467938581248745e-05,2.6863017410505563e-05,3.2467938581248745e-05,2.6863017410505563e-05
23.299999237060547,263.20001220703125,OBS,6,1,23.299999237060547,-0.1184037567523296,-0.9929655333328218,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,7.739243301330134e-05,0.000770598067902,0.0041373716667294,0.0084194717928767,0.0136157674714922,72.7764663696289,54.29769515991211,71.3977279663086,77.52172088623047,77.79314422607422,92.62596130371094,IBT_1991187N23264_1991070606,2.457702159881592,1991187N23264,IBTRACS_ERA5,train,-3.2039482593536377,-0.2309753447771072,220.3435211181641,243.35308837890625,268.3258056640625,282.9403686523437,290.5899658203125,1991-07-06 06:00:00,-4.418083190917969,-4.104949951171875,-3.7669754028320312,-2.3211212158203125,-1.408611297607422,-2.88272476196289,-1.1610832214355469,-0.0550994873046875,1.9970703125,0.94696044921875,25.0,4.870668411254883,1991,3.2467938581248745e-05,2.6863017410505563e-05,3.2467938581248745e-05,2.6863017410505563e-05
23.299999237060547,263.0,OBS,12,1,23.299999237060547,-0.1218693434051471,-0.992546151641322,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,7.739243301330134e-05,0.000770598067902,0.0041373716667294,0.0084194717928767,0.0136157674714922,72.7764663696289,54.29769515991211,71.3977279663086,77.52172088623047,77.79314422607422,92.62596130371094,IBT_1991187N23264_1991070612,2.457702159881592,1991187N23264,IBTRACS_ERA5,train,-3.2039482593536377,-0.2309753447771072,220.3435211181641,243.35308837890625,268.3258056640625,282.9403686523437,290.5899658203125,1991-07-06 12:00:00,-4.418083190917969,-4.104949951171875,-3.7669754028320312,-2.3211212158203125,-1.408611297607422,-2.88272476196289,-1.1610832214355469,-0.0550994873046875,1.9970703125,0.94696044921875,30.0,4.870668411254883,1991,3.2467938581248745e-05,2.6863017410505563e-05,3.2467938581248745e-05,2.6863017410505563e-05
23.299999237060547,262.6000061035156,OBS,18,1,23.299999237060547,-0.1287954909383599,-0.9916711761032216,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,7.739243301330134e-05,0.000770598067902,0.0041373716667294,0.0084194717928767,0.0136157674714922,72.7764663696289,54.29769515991211,71.3977279663086,77.52172088623047,77.79314422607422,92.62596130371094,IBT_1991187N23264_1991070618,2.457702159881592,1991187N23264,IBTRACS_ERA5,train,-3.2039482593536377,-0.2309753447771072,220.3435211181641,243.35308837890625,268.3258056640625,282.9403686523437,290.5899658203125,1991-07-06 18:00:00,-4.418083190917969,-4.104949951171875,-3.7669754028320312,-2.3211212158203125,-1.408611297607422,-2.88272476196289,-1.1610832214355469,-0.0550994873046875,1.9970703125,0.94696044921875,30.0,4.870668411254883,1991,3.2467938581248745e-05,2.6863017410505563e-05,3.2467938581248745e-05,2.6863017410505563e-05
17.5,22.5,OBS,0,0,17.5,0.9238795325112868,0.3826834323650898,,7,-0.8660254037844388,-0.4999999999999997,,,4.841456393478438e-05,0.0002262846828671,0.002190557308495,0.0015639984048902,0.00286720180884,35.90784454345703,36.68593215942383,24.75129127502441,45.28742980957031,12.087299346923828,11.45480728149414,NEG_19910706_01298,4.936607360839844,,IBTRACS_ERA5,train,-5.455120086669922,1.304864525794983,219.6950225830078,241.60675048828125,267.03436279296875,285.6122436523437,299.1893310546875,1991-07-06 00:00:00,-6.104850769042969,-6.105560302734375,-7.037239074707031,-2.6730499267578125,-5.354900360107422,4.983974456787109,4.530200958251953,1.5517120361328125,-2.581787109375,-1.95977783203125,,6.984133720397949,1991,8.80596326169325e-06,2.748624683590606e-05,-6.453627975133713e-06,4.249832272762433e-06
22.5,322.5,OBS,0,0,22.5,0.7933533402912349,-0.608761429008721,,7,-0.8660254037844388,-0.4999999999999997,,,1.975218219740782e-05,6.965671491343528e-05,0.0004817742155864,0.00070426100865,0.00647888565436,10.229974746704102,16.59125518798828,8.462018013000488,10.116013526916504,5.690754413604736,62.71448516845703,NEG_19910706_01426,3.1089837551116943,,IBTRACS_ERA5,train,-2.053581953048706,3.947320461273194,218.8342437744141,240.51739501953125,266.831787109375,284.94097900390625,285.165283203125,1991-07-06 00:00:00,3.4430007934570312,0.709991455078125,-7.124885559082031,-2.8333282470703125,-4.462688446044922,5.916835784912109,6.030200958251953,7.459304809570312,1.4083251953125,-1.07806396484375,,10.5559720993042,1991,1.029867689794628e-05,3.0467374472209485e-06,-2.3949933165567927e-05,1.497483935963828e-06
23.39999961853028,262.0,OBS,0,1,23.39999961853028,-0.1391731009600658,-0.9902680687415704,,7,-0.8660254037844388,-0.4999999999999997,UNNAMED,,7.194394856924191e-05,0.0007362825563177,0.0040473705157637,0.007608157582581,0.0133272157981991,69.69676971435547,52.54216766357422,69.9354476928711,77.33893585205078,69.38117980957031,86.90000915527344,IBT_1991187N23264_1991070700,2.7377851009368896,1991187N23264,IBTRACS_ERA5,train,-3.810102939605713,3.860466718673706,220.00494384765625,243.0897216796875,268.0669860839844,283.1347351074219,291.2564392089844,1991-07-07 00:00:00,-0.6400566101074219,-4.538036346435547,-4.219028472900391,-4.681636810302734,-4.9717559814453125,-3.0689659118652344,-0.2236251831054687,6.548801422119141,8.523918151855469,7.522205352783203,20.0,11.442749977111816,1991,3.169035699102096e-05,2.58244872384239e-05,1.4999177437857725e-05,2.254896389786154e-05
35.0,265.0,OBS,0,0,35.0,-0.0871557427476582,-0.9961946980917455,,7,-0.8660254037844388,-0.4999999999999997,,,1.254652761417674e-05,3.895106419804506e-05,0.0002959581906907,0.0032635007519274,0.0112898694351315,42.5045051574707,8.574017524719238,5.491924285888672,6.3899407386779785,28.018779754638672,66.23564147949219,NEG_19910707_00143,5.162001609802246,,IBTRACS_ERA5,train,-0.7759231328964233,-1.725543975830078,220.5660400390625,238.98980712890625,266.4690856933594,284.0325622558594,292.9309997558594,1991-07-07 00:00:00,0.4417304992675781,0.0610847473144531,-3.13248062133789,-2.4705772399902344,1.2206268310546875,-6.003536224365234,-5.591056823730469,-1.4410667419433594,1.0262374877929688,3.381702423095703,,9.41750431060791,1991,2.584358117019292e-05,2.107379805238452e-05,-4.823953076993348e-06,-2.0162833607173525e-05
42.5,292.5,OBS,0,0,42.5,0.38268343236509,-0.9238795325112866,,7,-0.8660254037844388,-0.4999999999999997,,,3.055737761314958e-05,0.0001470962452003,0.0009514155099168,0.0051348335109651,0.0088470922783017,57.81950378417969,32.90216827392578,27.20247840881348,25.44456672668457,70.5662841796875,86.5450439453125,NEG_19910707_00520,11.38969612121582,,IBTRACS_ERA5,train,13.797001838684082,-6.561652183532715,216.79107666015625,236.2640991210937,263.7184753417969,277.1864929199219,285.0065612792969,1991-07-07 00:00:00,24.32783889770508,20.63176345825196,12.56576156616211,7.853031158447266,3.606613159179688,-10.602901458740234,-6.949089050292969,-7.067775726318359,-5.417976379394531,-2.770519256591797,,22.152097702026367,1991,3.101079346379265e-05,3.831356298178434e-05,1.169722236227244e-05,-1.0647854651324453e-05
17.5,0.0,OBS,0,0,17.5,1.0,0.0,,7,-0.8660254037844388,-0.4999999999999997,,,2.293776014994364e-05,0.000202223091037,0.0016260656993836,0.0061796577647328,0.0098855840042233,38.43012619018555,16.754953384399414,21.728660583496094,35.26355743408203,45.05288696289063,38.45280838012695,NEG_19910707_01961,1.058670997619629,,IBTRACS_ERA5,train,-4.52597188949585,1.0370537042617798,220.00341796875,241.7929077148437,266.4115905761719,286.4964294433594,299.6343688964844,1991-07-07 00:00:00,-2.915691375732422,-0.9896965026855468,-10.05875015258789,-10.396602630615234,1.7308807373046875,2.7122840881347656,1.2487869262695312,-2.78652572631836,-0.6207351684570312,4.631458282470703,,5.0273118019104,1991,4.458728653844446e-06,2.978504926431924e-05,-7.97306165623013e-06,-3.684577905005426e-06
35.0,307.5,OBS,0,0,35.0,0.6087614290087205,-0.7933533402912352,,7,-0.8660254037844388,-0.4999999999999997,,,5.17859443789348e-05,0.0003622838994488,0.0030840993858873,0.0045177610591053,0.0096620069816708,53.479000091552734,46.05211639404297,39.01668548583984,62.30792617797852,44.615272521972656,77.92047882080078,NEG_19910707_02056,4.066355705261231,,IBTRACS_ERA5,train,11.378324508666992,2.249309539794922,218.3609619140625,241.76885986328125,267.3356628417969,281.9580993652344,287.9463806152344,1991-07-07 00:00:00,13.960041046142578,14.708057403564451,13.36117172241211,9.192752838134766,5.669601440429688,-1.5191612243652344,1.7717361450195312,3.1270484924316406,2.9805831909179688,4.886341094970703,,10.476729393005373,1991,2.2799347789259627e-05,5.433230762719177e-05,-1.7011923773679882e-05,5.128936663822969e-06
25.600000381469727,285.70001220703125,OBS,0,1,25.600000381469727,0.2706006510801133,-0.9626916887742508,,8,-0.5000000000000004,-0.8660254037844385,BOB,1014.0,6.452688830904663e-05,0.0004454944864846,0.003746363101527,0.0076286941766738,0.0127651514485478,54.61832427978516,54.15060043334961,50.23990249633789,76.84669494628906,78.8456802368164,95.27385711669922,IBT_1991228N26286_1991081600,0.4875745773315429,1991228N26286,IBTRACS_ERA5,train,0.7354484796524048,-0.8382850885391235,218.8419342041016,241.2885131835937,267.1368713378906,281.2904663085937,289.1435241699219,1991-08-16 00:00:00,-5.838359832763672,-4.647972106933594,2.419078826904297,4.839466094970703,6.905029296875,-2.90774917602539,-3.025947570800781,-0.9108810424804688,1.5501861572265625,1.10296630859375,25.0,13.359633445739746,1991,5.911196058150381e-05,5.810790389659815e-05,5.911196058150381e-05,4.588966112351045e-05
25.700000762939453,285.1000061035156,OBS,6,1,25.700000762939453,0.2605046114910129,-0.9654726031286006,,8,-0.5000000000000004,-0.8660254037844385,BOB,1012.0,6.452688830904663e-05,0.0004454944864846,0.003746363101527,0.0076286941766738,0.0127651514485478,54.61832427978516,54.15060043334961,50.23990249633789,76.84669494628906,78.8456802368164,95.27385711669922,IBT_1991228N26286_1991081606,0.4875745773315429,1991228N26286,IBTRACS_ERA5,train,0.7354484796524048,-0.8382850885391235,218.8419342041016,241.2885131835937,267.1368713378906,281.2904663085937,289.1435241699219,1991-08-16 06:00:00,-5.838359832763672,-4.647972106933594,2.419078826904297,4.839466094970703,6.905029296875,-2.90774917602539,-3.025947570800781,-0.9108810424804688,1.5501861572265625,1.10296630859375,25.0,13.359633445739746,1991,5.911196058150381e-05,5.810790389659815e-05,5.911196058150381e-05,4.588966112351045e-05
25.89999961853028,284.6000061035156,OBS,12,1,25.89999961853028,0.2520694613297286,-0.9677091436299134,,8,-0.5000000000000004,-0.8660254037844385,BOB,1010.0,6.452688830904663e-05,0.0004454944864846,0.003746363101527,0.0076286941766738,0.0127651514485478,54.61832427978516,54.15060043334961,50.23990249633789,76.84669494628906,78.8456802368164,95.27385711669922,IBT_1991228N26286_1991081612,0.4875745773315429,1991228N26286,IBTRACS_ERA5,train,0.7354484796524048,-0.8382850885391235,218.8419342041016,241.2885131835937,267.1368713378906,281.2904663085937,289.1435241699219,1991-08-16 12:00:00,-5.838359832763672,-4.647972106933594,2.419078826904297,4.839466094970703,6.905029296875,-2.90774917602539,-3.025947570800781,-0.9108810424804688,1.5501861572265625,1.10296630859375,30.0,13.359633445739746,1991,5.911196058150381e-05,5.810790389659815e-05,5.911196058150381e-05,4.588966112351045e-05
26.39999961853028,284.20001220703125,OBS,18,1,26.39999961853028,0.2453075924219274,-0.9694452976316702,,8,-0.5000000000000004,-0.8660254037844385,BOB,1005.0,5.345253521227278e-05,0.0003314186469651,0.0023987169843167,0.0071138888597488,0.012251597829163,58.44655227661133,45.415077209472656,36.05269241333008,48.16191482543945,69.57199096679688,84.43899536132812,IBT_1991228N26286_1991081618,1.538854956626892,1991228N26286,IBTRACS_ERA5,train,-8.75400447845459,3.1056113243103027,218.73915100097656,241.6640014648437,267.4167785644531,282.1015014648437,290.3857116699219,1991-08-16 18:00:00,-9.243633270263672,-9.718284606933594,-8.577991485595703,-8.016246795654297,-8.2138671875,2.4980125427246094,2.2103805541992188,3.1701736450195312,4.0079498291015625,3.64154052734375,35.0,1.538854956626892,1991,5.911196058150381e-05,5.810790389659815e-05,3.952399856643751e-05,5.810790389659815e-05
