sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2012215N12313_2012080218,2012215N12313,ERNESTO,2012-08-02 18:00:00,2012-08-02,2012,8,18,,TS,13.199999809265137,304.5,45.0,1006.0,IBTRACS_ERA5,OBS,1,13.199999809265137,304.5,2012215N12313,ERNESTO,0.0,val,-0.8241261886220158,0.5664062369248325,-0.8660254037844385,-0.5000000000000004,-2.662006378173828,5.119232177734375,219.55502319335935,6.504412885988131e-05,50.116493225097656,-3.6060791015625,-1.3093833923339844,242.0942230224609,0.0004055298049934,42.33747100830078,-2.8186111450195312,0.6446037292480469,267.8109741210937,0.0023656880948692,46.09293365478516,-9.437419891357422,-0.4011611938476562,282.6358642578125,0.007947557605803,74.95967102050781,-7.227504730224609,0.4208869934082031,290.1722412109375,0.0133356302976608,93.1724624633789,2.919707912951708e-05,5.57224757358199e-06,6.551199913024902,-5.15032434463501,0.8948356509208679,3.99326891056262e-05,1.619593967916444e-05,61.9315185546875,3.879695892333984
NEG_20120802_01925,,,2012-08-02 00:00:00,2012-08-02,2012,8,0,,BG,12.5,,,,IBTRACS_ERA5,OBS,0,12.5,265.0,,,4278.485325770876,val,-0.9961946980917455,-0.0871557427476582,-0.8660254037844385,-0.5000000000000004,-5.427631378173828,-3.723541259765625,219.49057006835935,4.996229108655825e-05,38.7932243347168,-4.8712158203125,-1.9861412048339844,242.10081481933597,0.0003636500914581,37.94133758544922,-6.260993957519531,1.1634025573730469,267.84381103515625,0.0030203110072761,58.70072555541992,-7.148357391357422,-0.2187881469726562,282.1204833984375,0.0072190989740192,70.50995635986328,-7.082241058349609,1.0466194152832031,291.0438232421875,0.0108975619077682,72.02339935302734,-4.958884346706327e-06,1.549424632685259e-05,5.048976898193359,-6.158087730407715,-0.7436897158622742,2.225841672043316e-05,3.33085008605849e-05,69.38599395751953,1.5675994157791138
NEG_20120802_02366,,,2012-08-02 00:00:00,2012-08-02,2012,8,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,322.5,,,2117.6913759791587,val,-0.608761429008721,0.7933533402912349,-0.8660254037844385,-0.5000000000000004,11.098247528076172,22.83358764648437,220.5648498535156,2.3203068849397823e-05,15.858691215515137,13.05322265625,24.45636367797852,240.22520446777344,0.0001723415189189,21.53788185119629,2.3946456909179688,2.409740447998047,264.0472412109375,0.0006086028297431,15.86118984222412,3.184528350830078,-1.4612197875976562,281.240966796875,0.0041352291591465,42.884159088134766,-4.791591644287109,-2.661144256591797,286.9786376953125,0.007739171385765,66.47891998291016,-1.7627738998271525e-05,4.715129307442112e-06,30.04111099243164,4.9878106117248535,9.11546516418457,7.982339411682915e-06,4.294935934012756e-05,32.66453170776367,6.081211090087891
NEG_20120802_02493,,,2012-08-02 00:00:00,2012-08-02,2012,8,0,,BG,2.5,,,,IBTRACS_ERA5,OBS,0,2.5,290.0,,,1989.6195373026328,val,-0.9396926207859084,0.342020143325669,-0.8660254037844385,-0.5000000000000004,-11.498920440673828,-0.774322509765625,221.52194213867188,3.1322801078204066e-05,19.13176727294922,-12.4154052734375,-1.3516197204589844,240.68028259277344,0.0003421700384933,40.91753768920898,-7.823738098144531,-4.247486114501953,267.13214111328125,0.0032960569951683,67.63433074951172,-4.017253875732422,0.1042098999023437,281.1060791015625,0.0087028369307518,91.08892822265624,0.2163429260253906,3.441150665283203,289.8360595703125,0.0113643854856491,81.12735748291016,-1.058766974892933e-05,-1.659784174989909e-06,12.450606346130373,-7.107794761657715,-0.5656135678291321,1.523018545412924e-05,7.036484475975158e-06,80.4213638305664,2.186272621154785
NEG_20120802_03870,,,2012-08-02 00:00:00,2012-08-02,2012,8,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,27.5,,,8241.59501146078,val,0.4617486132350339,0.8870108331782217,-0.8660254037844385,-0.5000000000000004,-2.661029815673828,1.354583740234375,221.80294799804688,4.0954539144877344e-05,24.20766258239746,-2.7999267578125,3.426456451416016,242.97935485839844,0.0003602898796088,34.580955505371094,-3.0527420043945312,3.386547088623047,267.36553955078125,0.0036137795541435,72.84261322021484,-2.773113250732422,-0.2656631469726562,285.0042724609375,0.0075860247015953,61.0411262512207,-3.0871238708496094,1.4167366027832031,300.1038818359375,0.0081243962049484,30.726364135742188,-1.2849152881244665e-05,-2.0726578441099264e-05,0.4306032061576843,-2.8747870922088623,1.863732099533081,2.9331855330383405e-05,2.513533218007069e-05,52.32746124267578,0.4306032061576843
IBT_2012215N12313_2012080300,2012215N12313,ERNESTO,2012-08-03 00:00:00,2012-08-03,2012,8,0,,TS,13.399999618530272,302.5,45.0,1005.0,IBTRACS_ERA5,OBS,1,13.399999618530272,302.5,2012215N12313,ERNESTO,0.0,val,-0.8433914458128857,0.5372996083468239,-0.8660254037844385,-0.5000000000000004,2.3106002807617188,1.0214309692382812,219.52784729003903,7.758616266073659e-05,59.97433471679688,-2.2675437927246094,-0.9483489990234376,242.27980041503903,0.0006307355361059,64.69461059570312,-4.0135498046875,3.198719024658203,267.55035400390625,0.0035680346190929,70.91331481933594,-5.545234680175781,6.388214111328125,281.9832763671875,0.0078289816156029,77.18307495117188,-6.283027648925781,7.845588684082031,290.64776611328125,0.0129321720451116,87.65203857421875,1.9207513105357062e-05,2.101143945765216e-05,10.97358512878418,-3.1597511768341064,3.5011208057403564,3.266601197537966e-05,2.6782534405356276e-05,63.167030334472656,0.3626071214675903
IBT_2012215N12313_2012080306,2012215N12313,ERNESTO,2012-08-03 06:00:00,2012-08-03,2012,8,6,,TS,13.600000381469728,300.29998779296875,40.0,1005.0,IBTRACS_ERA5,OBS,1,13.600000381469728,300.29998779296875,2012215N12313,ERNESTO,0.0,val,-0.8633956580978192,0.5045274398660926,-0.8660254037844385,-0.5000000000000004,-6.268745422363281,5.233711242675781,219.9450225830078,7.961644587339833e-05,58.56090545654297,-5.655117034912109,-2.899032592773437,242.35694885253903,0.0004771306412294,48.58125686645508,-4.32275390625,0.3237190246582031,268.0804443359375,0.0027447752654552,52.394805908203125,-6.260810852050781,3.277923583984375,282.3153076171875,0.0069837579503655,67.31531524658203,-6.564033508300781,5.023262023925781,290.51080322265625,0.0132896210998296,90.86481475830078,3.266601197537966e-05,1.9146460545016453e-05,0.3626071214675903,-5.814291954040527,2.1919167041778564,3.266601197537966e-05,2.6782534405356276e-05,64.39729309082031,0.3626071214675903
IBT_2012215N12313_2012080312,2012215N12313,ERNESTO,2012-08-03 12:00:00,2012-08-03,2012,8,12,,TS,13.699999809265137,298.3999938964844,40.0,1003.0,IBTRACS_ERA5,OBS,1,13.699999809265137,298.3999938964844,2012215N12313,ERNESTO,0.0,val,-0.879648623533167,0.4756241153644384,-0.8660254037844385,-0.5000000000000004,-6.678657531738281,5.758613586425781,219.6399688720703,6.877678242744878e-05,52.45836639404297,-5.515834808349609,-2.230819702148437,242.0409698486328,0.0003692145692184,38.74249267578125,-6.1405029296875,-2.575084686279297,267.978271484375,0.0021008662879467,40.41571807861328,-8.279975891113281,-3.826873779296875,282.717041015625,0.0058266082778573,54.6544075012207,-3.884956359863281,-2.0654830932617188,290.85186767578125,0.0124709513038396,83.4344253540039,2.8991857107030228e-05,1.7804657545639202e-05,8.307903289794922,-6.099985599517822,-0.9879295229911804,3.266601197537966e-05,2.6782534405356276e-05,62.248836517333984,0.3626071214675903
IBT_2012215N12313_2012080318,2012215N12313,ERNESTO,2012-08-03 18:00:00,2012-08-03,2012,8,18,,TS,13.800000190734863,296.70001220703125,40.0,1003.0,IBTRACS_ERA5,OBS,1,13.800000190734863,296.70001220703125,2012215N12313,ERNESTO,0.0,val,-0.8933712925991072,0.4493191889512402,-0.8660254037844385,-0.5000000000000004,-0.2882766723632812,6.385322570800781,219.8357696533203,7.199636456789449e-05,53.64841079711914,-2.9283103942871094,-2.767196655273437,242.09852600097656,0.000273875077255,28.5809268951416,-10.3095703125,-1.7334098815917969,268.0220947265625,0.0020716600120067,39.72138595581055,-11.22077178955078,-3.409698486328125,282.8377685546875,0.0056901280768215,52.9404525756836,-11.01178741455078,-2.1140670776367188,291.07525634765625,0.0117236282676458,77.3283462524414,3.097363151027821e-05,1.1490187716844956e-05,13.683321952819824,-7.151743412017822,-0.7278099060058594,3.266601197537966e-05,2.6782534405356276e-05,53.6473388671875,0.3626071214675903
IBT_2012216N12337_2012080306,2012216N12337,FLORENCE,2012-08-03 06:00:00,2012-08-03,2012,8,6,,DS,12.199999809265137,336.8999938964844,25.0,1011.0,IBTRACS_ERA5,OBS,1,12.199999809265137,336.8999938964844,2012216N12337,FLORENCE,0.0,val,-0.3923372145888722,0.9198214555274546,-0.8660254037844385,-0.5000000000000004,-6.176948547363281,-0.5079879760742188,219.09230041503903,6.807829049648717e-05,55.4392204284668,-6.145595550537109,2.4295806884765625,242.6284942626953,0.0005953229265287,59.07130813598633,-9.4674072265625,3.767688751220703,267.4052124023437,0.003960695117712,79.59387969970703,-9.61823272705078,6.456939697265625,281.956787109375,0.0077943811193108,76.9804916381836,-1.5333938598632812,6.531440734863281,290.75714111328125,0.012346914038062,83.10419464111328,3.6214172723703086e-05,2.247916927444749e-05,8.433039665222168,-6.588315486907959,3.735532283782959,4.930233990307897e-05,3.6046767490915954e-05,71.47549438476562,1.9912797212600708
IBT_2012216N12337_2012080312,2012216N12337,FLORENCE,2012-08-03 12:00:00,2012-08-03,2012,8,12,,DS,12.5,335.5,30.0,1010.0,IBTRACS_ERA5,OBS,1,12.5,335.5,2012216N12337,FLORENCE,0.0,val,-0.4146932426562393,0.9099612708765432,-0.8660254037844385,-0.5000000000000004,-6.181343078613281,0.3633499145507812,219.6610870361328,7.847836968721822e-05,59.70759963989258,-10.02596664428711,1.7987213134765625,243.0035552978516,0.0006418145494535,61.46110916137695,-6.920166015625,1.0881233215332031,267.740966796875,0.0041373185813426,81.04196166992188,-6.402412414550781,2.138275146484375,282.2186279296875,0.0088133513927459,85.50952911376953,-2.644844055175781,0.4666213989257812,290.11383056640625,0.0136784818023443,95.92557525634766,4.930233990307897e-05,3.6046767490915954e-05,3.538006544113159,-6.434946537017822,1.1710182428359983,4.930233990307897e-05,3.6046767490915954e-05,72.77432250976562,1.1658856868743896
IBT_2012216N12337_2012080318,2012216N12337,FLORENCE,2012-08-03 18:00:00,2012-08-03,2012,8,18,,TS,13.0,334.1000061035156,30.0,1009.0,IBTRACS_ERA5,OBS,1,13.0,334.1000061035156,2012216N12337,FLORENCE,0.0,val,-0.4368016925410091,0.8995578254861161,-0.8660254037844385,-0.5000000000000004,-6.181343078613281,0.3633499145507812,219.6610870361328,7.847836968721822e-05,59.70759963989258,-10.02596664428711,1.7987213134765625,243.0035552978516,0.0006418145494535,61.46110916137695,-6.920166015625,1.0881233215332031,267.740966796875,0.0041373185813426,81.04196166992188,-6.402412414550781,2.138275146484375,282.2186279296875,0.0088133513927459,85.50952911376953,-2.644844055175781,0.4666213989257812,290.11383056640625,0.0136784818023443,95.92557525634766,4.930233990307897e-05,3.6046767490915954e-05,3.538006544113159,-6.434946537017822,1.1710182428359983,4.930233990307897e-05,3.6046767490915954e-05,72.77432250976562,1.1658856868743896
NEG_20120803_01926,,,2012-08-03 00:00:00,2012-08-03,2012,8,0,,BG,27.5,,,,IBTRACS_ERA5,OBS,0,27.5,300.0,,,1543.438544257331,val,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.0748977661132812,-2.5792770385742188,217.1581573486328,4.668673864216544e-05,48.05662155151367,-4.774013519287109,0.9061431884765624,237.7491607666016,0.0001824750652303,29.0835075378418,-4.6728515625,-0.8056755065917969,265.4375,0.0010067634284496,23.540117263793945,-5.616035461425781,-1.792999267578125,281.2479248046875,0.0042803296819329,44.3678092956543,-5.849922180175781,-1.5707321166992188,289.74053955078125,0.0105625297874212,75.86636352539062,5.484098437591456e-06,-3.679100700537674e-06,5.862428665161133,-4.197544097900391,-1.1685081720352173,9.467873496760149e-06,1.2713777323369868e-05,48.92728042602539,1.0518511533737185
NEG_20120803_02795,,,2012-08-03 00:00:00,2012-08-03,2012,8,0,,BG,40.0,,,,IBTRACS_ERA5,OBS,0,40.0,315.0,,,3199.9851955658064,val,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-4.862007141113281,-22.08489227294922,217.4533233642578,4.313746831030585e-05,42.83028411865234,-1.9012107849121092,-14.587509155273438,237.66603088378903,0.000302969594486,48.689151763916016,0.696044921875,-4.571300506591797,265.327392578125,0.0010015778243541,23.61989974975586,0.2216110229492187,-6.998565673828125,281.2498779296875,0.0011005110573023,11.405837059020996,-0.6160354614257812,-5.529350280761719,286.32159423828125,0.0059121162630617,53.02123641967773,1.5815574442967772e-05,1.2233090274094138e-06,17.091350555419922,-1.2923195362091064,-10.754323959350586,2.493673673598096e-05,1.1662710676318966e-05,42.96294784545898,2.5564143657684326
NEG_20120803_04380,,,2012-08-03 00:00:00,2012-08-03,2012,8,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,292.5,,,4043.305151450796,val,-0.9238795325112866,0.38268343236509,-0.8660254037844385,-0.5000000000000004,19.69512176513672,12.10919952392578,225.0569610595703,1.82786079676589e-05,7.4410576820373535,16.52090835571289,11.417861938476562,233.7810211181641,0.0001540585508337,36.705997467041016,14.072021484375,6.598133087158203,261.3414306640625,0.0013624541461467,44.01697540283203,11.40105438232422,5.476165771484375,276.7520751953125,0.0053986618295311,76.50434112548828,8.241386413574219,3.171089172363281,286.09283447265625,0.0092207696288824,83.94831848144531,1.150275784311816e-05,3.902442131220596e-06,14.528519630432127,13.986099243164062,7.754489898681641,5.035410868003965e-05,2.175644476665184e-05,68.00332641601562,7.643884658813477
IBT_2012215N12313_2012080400,2012215N12313,ERNESTO,2012-08-04 00:00:00,2012-08-04,2012,8,0,,TS,13.800000190734863,295.20001220703125,40.0,1004.0,IBTRACS_ERA5,OBS,1,13.800000190734863,295.20001220703125,2012215N12313,ERNESTO,0.0,val,-0.9048269617524916,0.425779484341079,-0.8660254037844385,-0.5000000000000004,-0.2440605163574218,5.459754943847656,220.10592651367188,8.372160664293915e-05,60.4151496887207,-8.283271789550781,1.1757278442382812,242.35531616210935,0.0006842659786343,69.68252563476562,-12.177848815917969,5.170665740966797,268.49432373046875,0.004605334252119,85.19579315185547,-12.561847686767578,9.455081939697266,282.5424194335937,0.0084795486181974,80.48472595214844,-12.643959045410156,8.578727722167969,290.562255859375,0.0132602108642458,90.36669921875,3.824412851827219e-05,1.65395722433459e-05,12.786144256591797,-9.18219757080078,5.967991828918457,5.484523717314005e-05,3.054248736589216e-05,64.34442138671875,1.9468684196472168
IBT_2012215N12313_2012080406,2012215N12313,ERNESTO,2012-08-04 06:00:00,2012-08-04,2012,8,6,,TS,13.899999618530272,293.6000061035156,45.0,1005.0,IBTRACS_ERA5,OBS,1,13.899999618530272,293.6000061035156,2012215N12313,ERNESTO,0.0,val,-0.9163626869144758,0.4003491301737553,-0.8660254037844385,-0.5000000000000004,-7.846111297607422,3.386268615722656,220.25180053710935,8.469670137856156e-05,60.07105255126953,-8.709541320800781,1.2929153442382812,242.9849548339844,0.0006063738837838,58.16950225830078,-10.558219909667969,1.2380485534667969,268.58160400390625,0.0039168559014797,71.98255920410156,-9.684650421142578,0.3584022521972656,282.8168334960937,0.0075743030756711,70.57040405273438,-8.938880920410156,0.4168624877929687,291.175048828125,0.0133738173171877,87.65555572509766,5.484523717314005e-05,3.054248736589216e-05,3.164098262786865,-9.147480964660645,1.3384994268417358,5.484523717314005e-05,3.054248736589216e-05,64.25736999511719,1.5863083600997925
IBT_2012215N12313_2012080412,2012215N12313,ERNESTO,2012-08-04 12:00:00,2012-08-04,2012,8,12,,TS,14.199999809265137,292.1000061035156,45.0,1005.0,IBTRACS_ERA5,OBS,1,14.199999809265137,292.1000061035156,2012215N12313,ERNESTO,0.0,val,-0.9265285907939994,0.3762243618391633,-0.8660254037844385,-0.5000000000000004,-7.846111297607422,3.386268615722656,220.25180053710935,8.469670137856156e-05,60.07105255126953,-8.709541320800781,1.2929153442382812,242.9849548339844,0.0006063738837838,58.16950225830078,-10.558219909667969,1.2380485534667969,268.58160400390625,0.0039168559014797,71.98255920410156,-9.684650421142578,0.3584022521972656,282.8168334960937,0.0075743030756711,70.57040405273438,-8.938880920410156,0.4168624877929687,291.175048828125,0.0133738173171877,87.65555572509766,5.484523717314005e-05,3.054248736589216e-05,3.164098262786865,-9.147480964660645,1.3384994268417358,5.484523717314005e-05,3.054248736589216e-05,64.25736999511719,1.5863083600997925
IBT_2012215N12313_2012080418,2012215N12313,ERNESTO,2012-08-04 18:00:00,2012-08-04,2012,8,18,,TS,14.600000381469728,290.5,45.0,1005.0,IBTRACS_ERA5,OBS,1,14.600000381469728,290.5,2012215N12313,ERNESTO,0.0,val,-0.9366721892483976,0.3502073812594672,-0.8660254037844385,-0.5000000000000004,-6.711833953857422,2.611122131347656,220.26779174804688,5.937869718763977e-05,42.03460311889648,-8.207099914550781,-0.7061080932617188,242.4180603027344,0.0004873769066762,49.33688354492188,-10.057731628417969,-4.273181915283203,268.56414794921875,0.002315622055903,42.61186981201172,-9.240558624267578,-5.767086029052734,283.3446655273437,0.0063251978717744,56.8715934753418,-6.918861389160156,-5.339241027832031,291.112548828125,0.0129975927993655,85.52849578857422,2.9909533623140305e-05,1.6267582395812497e-05,7.953058242797852,-8.227216720581055,-2.694899082183838,5.484523717314005e-05,3.054248736589216e-05,58.434207916259766,1.5863083600997925
