sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
NEG_19980728_02351,,,1998-07-28 00:00:00,1998-07-28,1998,7,0,,BG,25.0,,,,IBTRACS_ERA5,OBS,0,25.0,2.5,,,3618.5708734582713,train,0.043619387365336,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,-5.098133087158203,0.851226806640625,221.60964965820312,2.035374564002268e-05,12.305200576782228,-1.7586174011230469,-2.359722137451172,242.10580444335935,0.0001017060567392,10.60642910003662,-1.5105552673339844,-5.7145843505859375,266.2274780273437,0.0021714658942073,47.763954162597656,-1.1272430419921875,-3.345348358154297,287.3631591796875,0.0050587751902639,34.843841552734375,0.64990234375,-5.765880584716797,302.5902709960937,0.0055871931836009,18.23407745361328,2.090573389068595e-06,-1.887093822006136e-05,8.765045166015625,-1.7689292430877686,-3.2668616771698,2.621925523271784e-05,6.5612221078481525e-06,34.726749420166016,2.468315839767456
NEG_19980728_03571,,,1998-07-28 00:00:00,1998-07-28,1998,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,352.5,,,2403.7640420413154,train,-0.1305261922200516,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,-10.065540313720703,-1.962982177734375,220.2323303222656,6.937111902516335e-05,49.31502151489258,-9.327587127685549,-4.145122528076172,242.46841430664065,0.0003729891614057,37.57714080810547,-10.575618743896484,-0.8139495849609375,267.8114624023437,0.0035428346600383,69.02581024169922,-5.564376831054688,1.4346199035644531,284.3935546875,0.0084365252405405,70.70418548583984,7.615234375,-0.3814811706542969,293.91912841796875,0.0135037032887339,74.47905731201172,-1.8096875464834739e-07,-1.99729879568622e-06,17.75136375427246,-5.583577632904053,-1.1737830638885498,4.813928171643056e-05,9.862289516604504e-06,54.5781364440918,2.6774778366088867
IBT_1998209N11335_1998072900,1998209N11335,ALEX,1998-07-29 00:00:00,1998-07-29,1998,7,0,,TS,13.300000190734863,323.20001220703125,35.0,1005.0,IBTRACS_ERA5,OBS,1,13.300000190734863,323.20001220703125,1998209N11335,ALEX,0.0,train,-0.5990234279174419,0.8007314985724224,-0.4999999999999997,-0.8660254037844388,-6.673088073730469,1.9445915222167969,219.27072143554688,6.821948772994801e-05,54.37948989868164,-3.774757385253906,2.7829132080078125,242.3096466064453,0.0004858542233705,49.69270324707031,-3.4480438232421875,3.8690032958984375,267.6358947753906,0.0031375840771943,61.95297622680664,-3.3274002075195312,6.773773193359375,282.4359741210937,0.0091049019247293,87.04570007324219,-1.7660598754882812,5.536289215087891,290.21893310546875,0.0117161097005009,81.61332702636719,3.7633784813806415e-05,2.038847014773637e-05,6.081054210662842,-3.797869920730591,4.181313991546631,5.050831532571465e-05,3.3265314414165914e-05,72.89209747314453,3.239917993545532
IBT_1998209N11335_1998072906,1998209N11335,ALEX,1998-07-29 06:00:00,1998-07-29,1998,7,6,,TS,13.5,321.5,35.0,1005.0,IBTRACS_ERA5,OBS,1,13.5,321.5,1998209N11335,ALEX,0.0,train,-0.6225146366376196,0.7826081568524138,-0.4999999999999997,-0.8660254037844388,-6.673088073730469,1.9445915222167969,219.27072143554688,6.821948772994801e-05,54.37948989868164,-3.774757385253906,2.7829132080078125,242.3096466064453,0.0004858542233705,49.69270324707031,-3.4480438232421875,3.8690032958984375,267.6358947753906,0.0031375840771943,61.95297622680664,-3.3274002075195312,6.773773193359375,282.4359741210937,0.0091049019247293,87.04570007324219,-1.7660598754882812,5.536289215087891,290.21893310546875,0.0117161097005009,81.61332702636719,3.7633784813806415e-05,2.038847014773637e-05,6.081054210662842,-3.797869920730591,4.181313991546631,5.050831532571465e-05,3.3265314414165914e-05,72.89209747314453,3.239917993545532
IBT_1998209N11335_1998072912,1998209N11335,ALEX,1998-07-29 12:00:00,1998-07-29,1998,7,12,,TS,13.699999809265137,320.0,35.0,1005.0,IBTRACS_ERA5,OBS,1,13.699999809265137,320.0,1998209N11335,ALEX,0.0,train,-0.6427876096865396,0.7660444431189778,-0.4999999999999997,-0.8660254037844388,-7.715812683105469,0.8408317565917969,219.17794799804688,5.479633546201512e-05,44.167442321777344,-2.6480484008789062,0.6359405517578125,242.3526153564453,0.0004492439329624,45.76071548461914,-4.565475463867188,-0.3260650634765625,267.8129577636719,0.0030509934294968,59.43639755249024,-4.877815246582031,-0.890960693359375,282.7225952148437,0.0086863879114389,81.44895935058594,-0.6568069458007812,0.7855567932128906,290.20135498046875,0.0116700055077672,81.38356018066406,5.050831532571465e-05,2.7936774131376296e-05,7.059222221374512,-4.092791557312012,0.2090606689453125,5.050831532571465e-05,3.3265314414165914e-05,71.7016830444336,2.512681007385254
IBT_1998209N11335_1998072918,1998209N11335,ALEX,1998-07-29 18:00:00,1998-07-29,1998,7,18,,TS,13.899999618530272,318.70001220703125,35.0,1005.0,IBTRACS_ERA5,OBS,1,13.899999618530272,318.70001220703125,1998209N11335,ALEX,0.0,train,-0.6600015079019288,0.7512642741187552,-0.4999999999999997,-0.8660254037844388,-2.9269943237304688,4.717052459716797,218.91390991210935,5.188595241634175e-05,43.16741943359375,-2.0982437133789062,-0.1033172607421875,242.1098175048828,9.306891297455876e-05,9.701987266540527,-12.426559448242188,-5.3861236572265625,267.5622253417969,0.0014981583226472,29.748369216918945,-15.628059387207031,-5.525482177734375,282.7636108398437,0.0066963676363229,62.615421295166016,-11.91657257080078,-5.108242034912109,290.44696044921875,0.0106477262452244,73.09862518310547,2.14969550142996e-05,2.044844404736068e-05,13.317241668701172,-8.999285697937012,-2.2812225818634038,5.050831532571465e-05,3.3265314414165914e-05,61.735450744628906,3.950625419616699
NEG_19980729_00777,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,32.5,,,,IBTRACS_ERA5,OBS,0,32.5,327.5,,,2179.25776137622,train,-0.5372996083468242,0.8433914458128855,-0.4999999999999997,-0.8660254037844388,-6.764274597167969,-2.524158477783203,221.44955444335935,1.5715013432782143e-05,9.680221557617188,-5.749000549316406,-7.9561004638671875,236.7929229736328,7.6981246820651e-05,13.498805046081545,-4.648605346679688,-6.2467193603515625,263.4510803222656,0.0010253221262246,28.00502014160156,-6.692634582519531,-4.673065185546875,279.67266845703125,0.0042217019945383,48.76763534545898,-5.917915344238281,-4.191066741943359,287.44757080078125,0.0089502157643437,74.56230926513672,-3.6459423427004367e-06,1.0318146451027133e-05,1.86946702003479,-5.954485893249512,-5.118222236633301,1.844340113166254e-05,3.391579957678914e-05,38.68114471435547,0.9466756582260132
NEG_19980729_00787,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,25.0,,,6607.801641595036,train,0.4226182617406994,0.90630778703665,-0.4999999999999997,-0.8660254037844388,23.23218536376953,6.324474334716797,227.42062377929688,8.633469406049699e-06,2.7012739181518555,18.574607849121094,1.6754913330078125,244.2746124267578,4.585830902215093e-05,3.896773099899292,10.344680786132812,2.859970092773437,268.8831481933594,0.000228192016948,4.099203109741211,3.7225265502929688,-3.263519287109375,285.8773803710937,0.0012680235086008,9.629552841186523,2.2745895385742188,-4.488368988037109,295.33953857421875,0.0060024983249604,30.3162899017334,5.332587534212507e-06,-4.489724688028218e-06,23.58258628845215,11.629717826843262,0.6216095089912415,3.104619827354327e-05,2.819927613018081e-05,21.4814567565918,2.5645346641540527
NEG_19980729_00802,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,312.5,,,1689.6230978368153,train,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,-4.624015808105469,-2.415515899658203,219.57162475585935,2.3550463083665815e-05,18.109729766845703,-4.027442932128906,-3.2102508544921875,241.2406768798828,0.0002472139894962,28.007652282714844,-7.2295379638671875,2.652938842773437,267.8050231933594,0.0023707405198365,46.2122917175293,-10.643684387207031,1.236480712890625,281.85516357421875,0.0072607938200235,72.20807647705078,-11.42755889892578,3.00430679321289,290.73944091796875,0.0113779427483677,76.66864776611328,6.012456651660614e-06,-1.729262066874071e-06,8.698429107666016,-7.590447902679443,0.253591924905777,1.0465786544955336e-05,9.42133556236513e-06,72.64196014404297,3.4097554683685303
NEG_19980729_00823,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,285.0,,,4018.442975107999,train,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-1.0285568237304688,1.4524040222167969,219.81588745117188,7.918487972347066e-05,59.14469528198242,-9.242286682128906,0.0573272705078125,243.0741729736328,0.0001820996258175,17.322080612182617,-10.643600463867188,-1.6864166259765625,266.9314880371094,0.0033521309960633,69.85006713867188,-5.503547668457031,3.139801025390625,280.9564819335937,0.0083161536604166,87.93795776367188,-1.1126174926757812,1.9581642150878904,290.61590576171875,0.0116574289277195,79.17266845703125,-2.43383306042233e-06,-6.17888417764334e-06,0.5126982927322388,-5.506121635437012,0.9842559695243835,1.4521506273013074e-05,7.383328920695931e-06,77.7985610961914,0.5126982927322388
NEG_19980729_00923,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,282.5,,,3958.064182174027,train,-0.9762960071199336,0.2164396139381024,-0.4999999999999997,-0.8660254037844388,5.546638488769531,4.333263397216797,220.02816772460935,7.293197995750234e-05,53.11705780029297,1.9840316772460935,4.5397491455078125,241.6026153564453,0.0004676170647144,51.168792724609375,-3.2165985107421875,3.213973999023437,267.7044372558594,0.0036787197459489,72.25963592529297,-5.475715637207031,1.865264892578125,283.1190795898437,0.007771098986268,70.94193267822266,-4.749336242675781,0.0065040588378906,291.5888061523437,0.0127944471314549,81.68705749511719,2.2589209038414992e-05,-7.883166290412191e-06,11.168166160583496,-1.182196021080017,2.7917511463165283,2.5475712391198613e-05,1.3848370144842193e-05,66.5521011352539,2.0134027004241943
NEG_19980729_02062,,,1998-07-29 00:00:00,1998-07-29,1998,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,17.5,,,5806.058116774037,train,0.3007057995042731,0.9537169507482268,-0.4999999999999997,-0.8660254037844388,-8.736930847167969,6.702281951904297,222.42141723632807,2.671975380508229e-05,14.698755264282228,-2.7663345336914062,4.6330108642578125,243.88563537597656,8.712148701306432e-05,7.677703857421875,0.6761016845703125,-1.6969146728515625,272.1304626464844,0.0005504519795067,7.764520645141602,1.6762619018554688,5.163116455078125,286.26055908203125,0.0049487445503473,36.64340591430664,-5.959419250488281,-5.258022308349609,299.04400634765625,0.0053780800662934,21.674707412719727,4.038826773467008e-06,-1.314769087912282e-05,12.278576850891112,-3.022064208984375,1.9086945056915283,3.907667269231752e-05,1.038860955304699e-05,25.90572738647461,7.200946807861328
IBT_1998209N11335_1998073000,1998209N11335,ALEX,1998-07-30 00:00:00,1998-07-30,1998,7,0,,TS,14.199999809265137,317.3999938964844,35.0,1005.0,IBTRACS_ERA5,OBS,1,14.199999809265137,317.3999938964844,1998209N11335,ALEX,0.0,train,-0.6768760480964618,0.7360970150145402,-0.4999999999999997,-0.8660254037844388,-5.892055511474609,0.8574066162109375,219.22164916992188,6.93756592227146e-05,55.62690734863281,-4.403018951416016,2.309906005859375,241.9423065185547,0.0003752477641683,39.74824905395508,-2.756671905517578,5.911449432373047,267.8406677246094,0.0031463475897908,61.16491317749024,-8.302505493164062,7.1632232666015625,282.46319580078125,0.0084562730044126,80.69563293457031,-11.34408187866211,5.351154327392578,290.3427734375,0.0125928251072764,87.02903747558594,3.441877925070003e-05,1.8058752175420523e-05,7.065292835235596,-6.539666652679443,4.318627834320068,4.925276152789593e-05,3.159319385304116e-05,63.49063873291016,2.056426286697388
IBT_1998209N11335_1998073006,1998209N11335,ALEX,1998-07-30 06:00:00,1998-07-30,1998,7,6,,TS,14.399999618530272,316.1000061035156,40.0,1003.0,IBTRACS_ERA5,OBS,1,14.399999618530272,316.1000061035156,1998209N11335,ALEX,0.0,train,-0.6934017515180619,0.7205511855459568,-0.4999999999999997,-0.8660254037844388,-6.902309417724609,4.6406097412109375,219.60079956054688,7.466743409167975e-05,57.21797943115234,-1.4381752014160156,3.061126708984375,241.7476043701172,0.0003629245038609,39.165260314941406,-7.606281280517578,-0.3553962707519531,268.1397399902344,0.0031452297698706,59.7694206237793,-12.503677368164062,-1.0424652099609375,282.86187744140625,0.0077791349031031,72.25861358642578,-13.99325180053711,-1.164226531982422,290.595458984375,0.0134114949032664,91.20437622070312,4.838273162022233e-05,3.159319385304116e-05,9.163928985595703,-8.488739013671875,1.027929663658142,4.925276152789593e-05,3.159319385304116e-05,63.823978424072266,2.056426286697388
IBT_1998209N11335_1998073012,1998209N11335,ALEX,1998-07-30 12:00:00,1998-07-30,1998,7,12,,TS,14.699999809265137,315.0,40.0,1003.0,IBTRACS_ERA5,OBS,1,14.699999809265137,315.0,1998209N11335,ALEX,0.0,train,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-6.902309417724609,4.6406097412109375,219.60079956054688,7.466743409167975e-05,57.21797943115234,-1.4381752014160156,3.061126708984375,241.7476043701172,0.0003629245038609,39.165260314941406,-7.606281280517578,-0.3553962707519531,268.1397399902344,0.0031452297698706,59.7694206237793,-12.503677368164062,-1.0424652099609375,282.86187744140625,0.0077791349031031,72.25861358642578,-13.99325180053711,-1.164226531982422,290.595458984375,0.0134114949032664,91.20437622070312,4.838273162022233e-05,3.159319385304116e-05,9.163928985595703,-8.488739013671875,1.027929663658142,4.925276152789593e-05,3.159319385304116e-05,63.823978424072266,2.056426286697388
IBT_1998209N11335_1998073018,1998209N11335,ALEX,1998-07-30 18:00:00,1998-07-30,1998,7,18,,TS,15.100000381469728,313.8999938964844,45.0,1003.0,IBTRACS_ERA5,OBS,1,15.100000381469728,313.8999938964844,1998209N11335,ALEX,0.0,train,-0.7205511855459571,0.6934017515180617,-0.4999999999999997,-0.8660254037844388,-6.902309417724609,4.6406097412109375,219.60079956054688,7.466743409167975e-05,57.21797943115234,-1.4381752014160156,3.061126708984375,241.7476043701172,0.0003629245038609,39.165260314941406,-7.606281280517578,-0.3553962707519531,268.1397399902344,0.0031452297698706,59.7694206237793,-12.503677368164062,-1.0424652099609375,282.86187744140625,0.0077791349031031,72.25861358642578,-13.99325180053711,-1.164226531982422,290.595458984375,0.0134114949032664,91.20437622070312,4.838273162022233e-05,3.159319385304116e-05,9.163928985595703,-8.488739013671875,1.027929663658142,4.925276152789593e-05,3.159319385304116e-05,63.823978424072266,2.056426286697388
IBT_1998209N11335_1998073100,1998209N11335,ALEX,1998-07-31 00:00:00,1998-07-31,1998,7,0,,TS,15.399999618530272,312.8999938964844,45.0,1002.0,IBTRACS_ERA5,OBS,1,15.399999618530272,312.8999938964844,1998209N11335,ALEX,0.0,train,-0.7325429713021477,0.6807207909237243,-0.4999999999999997,-0.8660254037844388,-8.1141357421875,3.771430969238281,219.66172790527344,7.323489262489602e-05,55.71401596069336,-1.2492752075195312,7.792591094970703,241.46934509277344,0.0003793591458816,42.04509353637695,-4.171176910400391,5.458709716796875,268.23992919921875,0.0031146758701652,58.74066162109375,-5.384250640869141,8.244464874267578,282.52850341796875,0.0071911737322807,68.3203125,-7.309238433837891,7.0557708740234375,290.349609375,0.0132979489862918,91.86205291748048,4.042497675982304e-05,2.4707484044483863e-05,3.381530523300171,-5.245615482330322,6.464593410491943,5.022717959946021e-05,2.4707484044483863e-05,59.09786224365234,2.160811424255371
IBT_1998209N11335_1998073106,1998209N11335,ALEX,1998-07-31 06:00:00,1998-07-31,1998,7,6,,TS,15.600000381469728,311.8999938964844,45.0,1003.0,IBTRACS_ERA5,OBS,1,15.600000381469728,311.8999938964844,1998209N11335,ALEX,0.0,train,-0.7443116173729772,0.6678324761821806,-0.4999999999999997,-0.8660254037844388,-8.1141357421875,3.771430969238281,219.66172790527344,7.323489262489602e-05,55.71401596069336,-1.2492752075195312,7.792591094970703,241.46934509277344,0.0003793591458816,42.04509353637695,-4.171176910400391,5.458709716796875,268.23992919921875,0.0031146758701652,58.74066162109375,-5.384250640869141,8.244464874267578,282.52850341796875,0.0071911737322807,68.3203125,-7.309238433837891,7.0557708740234375,290.349609375,0.0132979489862918,91.86205291748048,4.042497675982304e-05,2.4707484044483863e-05,3.381530523300171,-5.245615482330322,6.464593410491943,5.022717959946021e-05,2.4707484044483863e-05,59.09786224365234,2.160811424255371
IBT_1998209N11335_1998073112,1998209N11335,ALEX,1998-07-31 12:00:00,1998-07-31,1998,7,12,,TS,15.699999809265137,310.79998779296875,45.0,1003.0,IBTRACS_ERA5,OBS,1,15.699999809265137,310.79998779296875,1998209N11335,ALEX,0.0,train,-0.7569951948648856,0.6534204427101082,-0.4999999999999997,-0.8660254037844388,-8.6866455078125,7.308296203613281,219.82005310058597,7.34504938009195e-05,54.83439636230469,1.0505294799804688,8.342884063720703,241.25376892089844,0.0002683194179553,30.360509872436523,-6.308383941650391,0.000457763671875,268.4081420898437,0.0030107700731605,56.061893463134766,-6.315402984619141,-1.604900360107422,282.81365966796875,0.0073938891291618,68.90425109863281,-7.373691558837891,-3.0764312744140625,290.611328125,0.0130567289888858,88.70204162597656,5.022717959946021e-05,2.4340983145521022e-05,10.467397689819336,-5.526719093322754,2.194061279296875,5.022717959946021e-05,2.4707484044483863e-05,57.720001220703125,3.381530523300171
