sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_2017187N12324_2017070612,2017187N12324,UNNAMED,2017-07-06 12:00:00,2017-07-06,2017,7,12,,TS,13.300000190734863,317.79998779296875,25.0,1009.0,IBTRACS_ERA5,OBS,1,13.300000190734863,317.79998779296875,2017187N12324,UNNAMED,0.0,test,-0.6717207471535329,0.7408044531747224,-0.4999999999999997,-0.8660254037844388,-9.672752380371094,-1.732097625732422,218.9079742431641,6.602536450373009e-05,54.97012710571289,-3.203216552734375,0.2250213623046875,242.2901611328125,0.0004370069946162,44.7796630859375,-5.063701629638672,1.4117202758789062,267.2945556640625,0.003220651531592,65.27134704589844,-2.791709899902344,1.292083740234375,282.2554016113281,0.0067379646934568,65.21061706542969,-0.9793472290039062,-1.1948280334472656,290.4302062988281,0.0118233151733875,81.25608825683594,2.164999568776693e-05,1.9164523109793663e-05,8.709991455078125,-4.342145442962647,0.0003799438418354,3.140784610877745e-05,1.9164523109793663e-05,71.57881164550781,5.096047878265381
IBT_2017187N12324_2017070618,2017187N12324,UNNAMED,2017-07-06 18:00:00,2017-07-06,2017,7,18,,TS,13.800000190734863,315.8999938964844,25.0,1010.0,IBTRACS_ERA5,OBS,1,13.800000190734863,315.8999938964844,2017187N12324,UNNAMED,0.0,test,-0.6959128730917512,0.7181262236300693,-0.4999999999999997,-0.8660254037844388,-6.727806091308594,4.925739288330078,218.8777008056641,6.272312748478726e-05,52.41108703613281,-10.546356201171877,-1.5159454345703125,242.130859375,0.0001185766159323,12.336263656616213,-10.198711395263672,1.6178970336914062,267.7393798828125,0.0026942009571939,52.780494689941406,-7.634849548339844,-1.687530517578125,281.8074035644531,0.0080345142632722,80.162841796875,-6.719703674316406,-2.0760536193847656,289.7834777832031,0.012456078082323,89.2209243774414,1.1711666047631296e-05,1.667966353124939e-05,7.001797676086426,-8.365485191345215,0.2528213560581207,3.140784610877745e-05,1.9164523109793663e-05,65.45106506347656,5.380174160003662
NEG_20170706_01288,,,2017-07-06 00:00:00,2017-07-06,2017,7,0,,BG,20.0,,,,IBTRACS_ERA5,OBS,0,20.0,12.5,,,5501.446966159571,test,0.2164396139381028,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,-11.571556091308594,7.562458038330078,221.14991760253903,5.4379408538807184e-05,34.69368362426758,-7.990936279296875,4.458663940429688,242.8621826171875,0.0003076239372603,29.85532760620117,-3.515850067138672,-1.5952377319335938,265.9757080078125,0.0024444723967462,54.823917388916016,-3.083091735839844,-3.840850830078125,286.5752258300781,0.0056685977615416,41.11345291137695,-0.4184341430664062,-0.2501258850097656,301.6289367675781,0.0061379857361316,21.200822830200195,2.3468597646569837e-05,-1.2000888091279194e-05,13.617217063903809,-5.31597375869751,1.2669814825057983,3.426222610869445e-05,8.840691407385748e-06,34.18122863769531,2.8323116302490234
NEG_20170706_01415,,,2017-07-06 00:00:00,2017-07-06,2017,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,2.5,,,4443.349717243779,test,0.043619387365336,0.9990482215818578,-0.4999999999999997,-0.8660254037844388,-6.639427185058594,2.166706085205078,221.0386505126953,6.201532232807949e-05,40.0855827331543,-5.411712646484375,1.3740692138671875,242.80950927734372,0.0002640864695422,25.758167266845703,-7.113750457763672,-2.1538314819335938,266.0606689453125,0.0024786929134279,55.227874755859375,-7.094810485839844,-3.356353759765625,285.2784729003906,0.0062742703594267,49.57494735717773,2.4487533569335938,-3.1814002990722656,299.4781799316406,0.0089613385498523,35.185787200927734,3.133338395855389e-06,-1.044497184921056e-05,10.545011520385742,-4.7621893882751465,-1.0301620960235596,3.383525472600013e-05,8.840691407385748e-06,47.545780181884766,2.0278027057647705
NEG_20170706_02443,,,2017-07-06 00:00:00,2017-07-06,2017,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,0.0,,,4735.175299443272,test,0.0,1.0,-0.4999999999999997,-0.8660254037844388,21.748756408691406,24.35371780395508,224.3004302978516,1.1342061043251306e-05,5.029853820800781,10.940948486328123,11.841964721679688,237.5557861328125,0.0001927359699038,31.315622329711918,2.530536651611328,11.076881408691406,262.315185546875,0.0023409391287714,69.96294403076172,2.776039123535156,8.818328857421875,283.7182922363281,0.0048942440189421,42.91420364379883,-1.5126724243164062,3.8983116149902335,297.4453430175781,0.005398292094469,23.96545791625977,3.3891994917212287e-06,-3.342683339724317e-05,30.976083755493164,7.296721458435059,11.997840881347656,1.931680708366912e-05,2.7662441425491124e-05,42.725379943847656,11.254247665405272
NEG_20170706_02505,,,2017-07-06 00:00:00,2017-07-06,2017,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,275.0,,,4390.539656386474,test,-0.9961946980917455,0.0871557427476578,-0.4999999999999997,-0.8660254037844388,6.013160705566406,-3.600872039794922,219.2271881103516,6.306492286967114e-05,50.53329086303711,0.949981689453125,1.5265350341796875,241.73876953125,0.0005576430703513,60.22935104370117,-6.625713348388672,4.738014221191406,266.55322265625,0.0037271792534738,79.95331573486328,-9.512046813964844,1.301483154296875,282.4673156738281,0.0070201032795012,66.97200012207031,-11.008277893066406,1.5728721618652344,291.2156066894531,0.0106488652527332,69.61603546142578,-1.1040049685107078e-05,3.543158982211025e-06,17.790363311767578,-4.036579132080078,1.1076065301895142,1.888144652184565e-05,1.731803968141321e-05,62.68776321411133,7.803635120391846
NEG_20170706_02766,,,2017-07-06 00:00:00,2017-07-06,2017,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,330.0,,,2148.381919481598,test,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-14.190696716308594,-2.768596649169922,216.86231994628903,3.9163460314739496e-05,41.80128860473633,-13.214813232421877,-0.5808868408203125,238.68896484375,0.0001262805162696,18.339752197265625,-4.718730926513672,-2.4070053100585938,267.8126220703125,0.0007176811923272,13.981505393981934,-4.083091735839844,-4.834014892578125,281.8064270019531,0.0028942101635038,28.87835121154785,-4.537574768066406,-5.291873931884766,286.2981262207031,0.0047187991440296,42.384647369384766,-1.2496411727624945e-07,1.1762074791477062e-05,9.977458953857422,-8.148981094360352,-3.176475524902344,2.728261733864201e-06,1.5165375771175604e-05,29.30674362182617,1.0855880975723269
IBT_2017187N12324_2017070700,2017187N12324,UNNAMED,2017-07-07 00:00:00,2017-07-07,2017,7,0,,TS,14.300000190734863,314.0,25.0,1011.0,IBTRACS_ERA5,OBS,1,14.300000190734863,314.0,2017187N12324,UNNAMED,0.0,test,-0.7193398003386511,0.6946583704589973,-0.4999999999999997,-0.8660254037844388,-2.5975265502929688,-4.1776885986328125,219.38247680664065,6.155393202789128e-05,48.41473007202149,-8.851604461669922,-5.656745910644531,242.04342651367188,0.0001062238079612,11.143686294555664,-10.133617401123049,2.97403335571289,266.5604248046875,0.0017151755746454,36.77260208129883,-11.773998260498049,7.798984527587891,283.8471374511719,0.0061048581264913,53.06853485107422,-10.331172943115234,1.3820037841796875,291.4188842773437,0.0114130079746246,73.65571594238281,9.67738924373407e-06,-2.917248139056028e-06,9.524676322937012,-8.737584114074707,0.4641174376010895,2.5930874471669085e-05,1.7361937352688983e-05,51.82783126831055,1.776618719100952
IBT_2017187N12324_2017070706,2017187N12324,UNNAMED,2017-07-07 06:00:00,2017-07-07,2017,7,6,,TS,14.800000190734863,312.1000061035156,25.0,1011.0,IBTRACS_ERA5,OBS,1,14.800000190734863,312.1000061035156,2017187N12324,UNNAMED,0.0,test,-0.7419757695574485,0.6704266979988431,-0.4999999999999997,-0.8660254037844388,-4.159538269042969,0.1431121826171875,218.93472290039065,7.165086572058499e-05,59.46232986450195,-10.963909149169922,-3.3938064575195312,242.40914916992188,0.0002484702854417,25.173831939697266,-11.359691619873049,3.06412124633789,267.031005859375,0.0030537915881723,63.15010452270508,-9.161449432373049,5.993808746337891,283.3092956542969,0.0065251006744802,58.80882263183594,-5.578487396240234,1.2122039794921875,290.7665405273437,0.0118419826030731,79.6579360961914,2.2337906557368115e-05,6.347559065034147e-06,1.776618719100952,-8.24461555480957,1.4038879871368408,2.5930874471669085e-05,1.7361937352688983e-05,55.52650451660156,1.776618719100952
IBT_2017187N12324_2017070712,2017187N12324,UNNAMED,2017-07-07 12:00:00,2017-07-07,2017,7,12,,TS,15.399999618530272,310.29998779296875,25.0,1011.0,IBTRACS_ERA5,OBS,1,15.399999618530272,310.29998779296875,2017187N12324,UNNAMED,0.0,test,-0.7626684674961007,0.6467896170217555,-0.4999999999999997,-0.8660254037844388,-8.000358581542969,1.7925262451171875,218.70083618164065,5.818720455863513e-05,49.66635894775391,-10.064495086669922,0.8974533081054688,242.10324096679688,0.0002954238443635,30.81583976745605,-9.562816619873049,3.47842788696289,267.6878662109375,0.0030361933168023,59.714054107666016,-5.144603729248047,0.6793556213378906,282.6274108886719,0.0062369420193135,58.85916519165039,-3.0855674743652344,-1.0125274658203125,290.4330444335937,0.0117477476596832,80.72212982177734,2.5930874471669085e-05,1.6069643606897444e-05,5.658930778503418,-7.171568393707275,1.167047142982483,2.5930874471669085e-05,1.7361937352688983e-05,56.16689300537109,1.776618719100952
NEG_20170707_02218,,,2017-07-07 00:00:00,2017-07-07,2017,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,275.0,,,3871.31385789639,test,-0.9961946980917455,0.0871557427476578,-0.4999999999999997,-0.8660254037844388,-2.6668624877929688,-2.7470245361328125,219.84780883789065,6.55865587759763e-05,48.80217742919922,-5.337932586669922,-2.5175857543945312,242.60910034179688,0.0005727195530198,56.93319320678711,-6.276195526123047,0.9569435119628906,268.0592041015625,0.003625534242019,69.31925201416016,-4.913158416748047,0.7335548400878906,283.3832702636719,0.0075630261562764,67.82481384277344,-4.188594818115234,-0.8199005126953125,292.0360717773437,0.0133228600025177,82.68968963623047,1.7780199414119124e-05,-2.8947852115379646e-06,2.4554991722106934,-4.676548957824707,-0.878802478313446,1.893146873044316e-05,4.246768639859511e-06,68.53431701660156,2.0085554122924805
NEG_20170707_02287,,,2017-07-07 00:00:00,2017-07-07,2017,7,0,,BG,15.0,,,,IBTRACS_ERA5,OBS,0,15.0,20.0,,,7072.016693918458,test,0.3420201433256687,0.9396926207859084,-0.4999999999999997,-0.8660254037844388,-17.26012420654297,4.227096557617188,220.15005493164065,7.37393565941602e-05,52.93399810791016,-14.233440399169922,1.2455978393554688,243.43869018554688,0.0002516889362595,23.1322078704834,-7.586742401123047,0.5253028869628906,267.1451416015625,0.003881327342242,79.56475830078125,-7.920970916748047,-0.9334373474121094,284.2699890136719,0.0080944607034325,68.39981079101562,2.2074012756347656,1.0643768310546875,296.2982788085937,0.0119716227054595,57.00278854370117,-4.765888206748059e-06,-1.0926503819064235e-05,19.722761154174805,-8.958775520324707,1.2257874011993408,2.136161674570758e-05,5.037355094827944e-06,56.13077163696289,13.265506744384766
NEG_20170707_03886,,,2017-07-07 00:00:00,2017-07-07,2017,7,0,,BG,30.0,,,,IBTRACS_ERA5,OBS,0,30.0,295.0,,,2253.063302328125,test,-0.9063077870366498,0.4226182617406996,-0.4999999999999997,-0.8660254037844388,-0.5203781127929688,-12.605911254882812,217.6703186035156,5.6025604862952605e-05,54.17499923706055,1.577594757080078,-6.721199035644531,240.76217651367188,0.0004662433057092,55.315059661865234,1.1779060363769531,-2.5747947692871094,265.7857666015625,0.0035322827752679,80.39289093017578,1.7611579895019531,0.4430274963378906,280.8642272949219,0.0035349440295249,37.61687088012695,1.8607215881347656,1.4567108154296875,289.1615600585937,0.0093554556369781,69.74420928955078,-1.7282603948842734e-05,-1.150946718553314e-05,14.26278305053711,1.1714004278182983,-4.000433444976807,2.62624271272216e-05,3.024505713256076e-05,59.04307556152344,2.821738719940185
NEG_20170707_04111,,,2017-07-07 00:00:00,2017-07-07,2017,7,0,,BG,35.0,,,,IBTRACS_ERA5,OBS,0,35.0,307.5,,,2197.25709983706,test,-0.7933533402912352,0.6087614290087205,-0.4999999999999997,-0.8660254037844388,8.432014465332031,3.0710906982421875,216.6366271972656,3.221541192033328e-05,35.35251235961914,6.783405303955078,3.5602951049804688,238.27328491210935,0.0003443555324338,52.105350494384766,8.889575958251953,5.853672027587891,265.140625,0.0012475324328988,29.8503532409668,3.769947052001953,5.648105621337891,279.4975280761719,0.0051668002270162,60.41324996948242,3.7679481506347656,5.358322143554688,288.2362670898437,0.0095221102237701,75.36083984375,-1.791497561498545e-05,-9.007743756228592e-06,5.194703102111816,6.328577995300293,4.698297023773193,8.035985956666991e-06,1.9532677470124327e-05,39.4075927734375,5.033846855163574
IBT_2017198N10312_2017071700,2017198N10312,DON,2017-07-17 00:00:00,2017-07-17,2017,7,0,,DS,10.300000190734863,312.29998779296875,25.0,1011.0,IBTRACS_ERA5,OBS,1,10.300000190734863,312.29998779296875,2017198N10312,DON,0.0,test,-0.7396312383658521,0.6730123559292177,-0.4999999999999997,-0.8660254037844388,-12.353500366210938,2.974037170410156,218.9183654785156,5.841527672600933e-05,48.57358169555664,-8.966796875,0.2779121398925781,242.35345458984372,0.0004993863985873,50.8642578125,-3.47296142578125,1.1234779357910156,267.5005798339844,0.0042285951785743,84.3613510131836,-4.73211669921875,1.7400436401367188,282.2424011230469,0.0088547654449939,85.77283477783203,1.6417503356933594,3.0454864501953125,290.2233581542969,0.012685602530837,88.34172058105469,1.725936272123363e-05,4.178296421741834e-06,13.99543285369873,-5.576725006103516,1.832191467285156,2.581059197837021e-05,1.1286427252343856e-05,70.03717803955078,6.726966857910156
IBT_2017198N10312_2017071706,2017198N10312,DON,2017-07-17 06:00:00,2017-07-17,2017,7,6,,TS,10.399999618530272,310.8999938964844,30.0,1010.0,IBTRACS_ERA5,OBS,1,10.399999618530272,310.8999938964844,2017198N10312,DON,0.0,test,-0.7558535389148457,0.6547407331989539,-0.4999999999999997,-0.8660254037844388,-9.765121459960938,1.3439102172851562,218.76614379882807,6.46416301606223e-05,54.74360656738281,-5.706298828125,0.3777656555175781,242.29071044921875,0.0005705915973521,58.46488952636719,-6.56866455078125,0.6432533264160156,267.5557556152344,0.0046717706136405,92.81140899658205,-2.79901123046875,0.9495162963867188,282.0715026855469,0.0086746402084827,85.0088119506836,-0.1021461486816406,1.0799102783203125,290.2397155761719,0.0128751453012228,89.56798553466797,2.21747177420184e-05,1.1286427252343856e-05,9.666581153869627,-4.988248348236084,0.8788711428642273,2.581059197837021e-05,1.1286427252343856e-05,70.22528839111328,1.8919353485107424
IBT_2017198N10312_2017071712,2017198N10312,DON,2017-07-17 12:00:00,2017-07-17,2017,7,12,,TS,10.699999809265137,309.3999938964844,35.0,1009.0,IBTRACS_ERA5,OBS,1,10.699999809265137,309.3999938964844,2017198N10312,DON,0.0,test,-0.7727336411129311,0.6347304308857042,-0.4999999999999997,-0.8660254037844388,-9.765121459960938,1.3439102172851562,218.76614379882807,6.46416301606223e-05,54.74360656738281,-5.706298828125,0.3777656555175781,242.29071044921875,0.0005705915973521,58.46488952636719,-6.56866455078125,0.6432533264160156,267.5557556152344,0.0046717706136405,92.81140899658205,-2.79901123046875,0.9495162963867188,282.0715026855469,0.0086746402084827,85.0088119506836,-0.1021461486816406,1.0799102783203125,290.2397155761719,0.0128751453012228,89.56798553466797,2.21747177420184e-05,1.1286427252343856e-05,9.666581153869627,-4.988248348236084,0.8788711428642273,2.581059197837021e-05,1.1286427252343856e-05,70.22528839111328,1.8919353485107424
IBT_2017198N10312_2017071718,2017198N10312,DON,2017-07-17 18:00:00,2017-07-17,2017,7,18,,TS,11.0,307.79998779296875,40.0,1007.0,IBTRACS_ERA5,OBS,1,11.0,307.79998779296875,2017198N10312,DON,0.0,test,-0.7901551429572901,0.6129068853081554,-0.4999999999999997,-0.8660254037844388,-9.900375366210938,-0.6048202514648438,218.97268676757807,5.759477789979428e-05,47.57996368408203,-6.64501953125,-0.3527030944824219,242.41143798828125,0.000540833978448,54.782806396484375,-6.91461181640625,-0.4158287048339844,267.5761413574219,0.0043266001157462,85.82059478759766,-4.18377685546875,1.0510787963867188,281.7792663574219,0.0081032998859882,81.00418090820312,-3.2178688049316406,0.1673126220703125,290.1025085449219,0.0123531874269247,86.6942138671875,1.653067556617316e-05,1.0526888218009844e-05,6.726966857910156,-6.172330379486084,-0.0309921260923147,2.581059197837021e-05,1.1286427252343856e-05,68.90583038330078,1.8919353485107424
NEG_20170717_00099,,,2017-07-17 00:00:00,2017-07-17,2017,7,0,,BG,0.0,,,,IBTRACS_ERA5,OBS,0,0.0,347.5,,,4057.333027816568,test,-0.2164396139381028,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,-0.2355804443359375,2.956214904785156,219.89016723632807,1.596047150087543e-05,11.816325187683104,-14.803466796875,-3.651775360107422,242.44842529296875,9.03197069419548e-05,9.116652488708496,-0.37701416015625,6.058536529541016,267.6905212402344,0.0003833208465948,7.5374040603637695,-1.84075927734375,-4.614204406738281,282.9635925292969,0.0025032651610672,23.093114852905277,-8.22128677368164,-1.1954803466796875,290.3407897949219,0.0029776743613183,20.581321716308597,-1.7235533960047178e-06,1.7705394839140354e-06,9.000449180603027,-5.095621585845947,-0.0893417373299598,1.5053294646349968e-06,2.1360425307648256e-05,26.027894973754883,1.0869444608688354
