sample_id,sid,name,time,date,year,month,hour,basin,nature,lat,lon,wind_kt,pres_hpa,source,experiment,label_tc,candidate_lat,candidate_lon,matched_sid,matched_name,label_distance_km,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
IBT_1995186N32288_1995070700,1995186N32288,BARRY,1995-07-07 00:00:00,1995-07-07,1995,7,0,,TS,31.299999237060547,288.70001220703125,30.0,1009.0,IBTRACS_ERA5,OBS,1,31.299999237060547,288.70001220703125,1995186N32288,BARRY,0.0,train,-0.947210209438484,0.3206131923915535,-0.4999999999999997,-0.8660254037844388,9.987247467041016,-10.207748413085938,217.65945434570312,3.72056856576819e-05,36.02434539794922,10.00766372680664,-9.57379913330078,238.8431396484375,0.0001557635114295,22.28085708618164,1.8915901184082031,-5.9878997802734375,264.8158874511719,0.0011497327359393,28.21495819091797,-2.258636474609375,-6.353824615478516,280.1015625,0.0054243528284132,60.83101272583008,-2.4133872985839844,-5.684181213378906,288.4719543457031,0.0101997219026088,79.50047302246094,3.7735808291472495e-05,3.1494899303652346e-05,13.199939727783203,3.4428954124450684,-7.561490535736084,5.325082020135597e-05,5.665597564075142e-05,55.85791397094727,1.6212533712387085
IBT_1995186N32288_1995070706,1995186N32288,BARRY,1995-07-07 06:00:00,1995-07-07,1995,7,6,,TS,31.600000381469727,289.0,35.0,1007.0,IBTRACS_ERA5,OBS,1,31.600000381469727,289.0,1995186N32288,BARRY,0.0,train,-0.945518575599317,0.3255681544571563,-0.4999999999999997,-0.8660254037844388,8.484195709228516,4.589859008789063,216.36911010742188,3.648786878329702e-05,41.383148193359375,5.581394195556641,6.519096374511719,239.0960693359375,0.0001169180468423,16.313840866088867,3.067859649658203,1.6119537353515625,265.3414001464844,0.0023352168500423,55.01082229614258,0.491973876953125,3.5411949157714844,279.54345703125,0.0070477598346769,82.144775390625,-0.1025962829589843,6.848655700683594,287.7915344238281,0.0113961361348629,92.83547973632812,5.325082020135597e-05,5.665597564075142e-05,8.87891674041748,3.504565477371216,4.622151851654053,5.325082020135597e-05,5.665597564075142e-05,55.96757507324219,1.6212533712387085
IBT_1995186N32288_1995070712,1995186N32288,BARRY,1995-07-07 12:00:00,1995-07-07,1995,7,12,,TS,32.20000076293945,289.3999938964844,40.0,1004.0,IBTRACS_ERA5,OBS,1,32.20000076293945,289.3999938964844,1995186N32288,BARRY,0.0,train,-0.9432226933315396,0.3321610314055461,-0.4999999999999997,-0.8660254037844388,8.484195709228516,4.589859008789063,216.36911010742188,3.648786878329702e-05,41.383148193359375,5.581394195556641,6.519096374511719,239.0960693359375,0.0001169180468423,16.313840866088867,3.067859649658203,1.6119537353515625,265.3414001464844,0.0023352168500423,55.01082229614258,0.491973876953125,3.5411949157714844,279.54345703125,0.0070477598346769,82.144775390625,-0.1025962829589843,6.848655700683594,287.7915344238281,0.0113961361348629,92.83547973632812,5.325082020135597e-05,5.665597564075142e-05,8.87891674041748,3.504565477371216,4.622151851654053,5.325082020135597e-05,5.665597564075142e-05,55.96757507324219,1.6212533712387085
IBT_1995186N32288_1995070718,1995186N32288,BARRY,1995-07-07 18:00:00,1995-07-07,1995,7,18,,TS,33.20000076293945,289.79998779296875,60.0,1001.0,IBTRACS_ERA5,OBS,1,33.20000076293945,289.79998779296875,1995186N32288,BARRY,0.0,train,-0.9408808411232962,0.3387377197879189,-0.4999999999999997,-0.8660254037844388,8.484195709228516,4.589859008789063,216.36911010742188,3.648786878329702e-05,41.383148193359375,5.581394195556641,6.519096374511719,239.0960693359375,0.0001169180468423,16.313840866088867,3.067859649658203,1.6119537353515625,265.3414001464844,0.0023352168500423,55.01082229614258,0.491973876953125,3.5411949157714844,279.54345703125,0.0070477598346769,82.144775390625,-0.1025962829589843,6.848655700683594,287.7915344238281,0.0113961361348629,92.83547973632812,5.325082020135597e-05,5.665597564075142e-05,8.87891674041748,3.504565477371216,4.622151851654053,5.325082020135597e-05,5.665597564075142e-05,55.96757507324219,1.6212533712387085
NEG_19950707_00192,,,1995-07-07 00:00:00,1995-07-07,1995,7,0,,BG,50.0,,,,IBTRACS_ERA5,OBS,0,50.0,270.0,,,2474.405701725818,train,-1.0,-1.8369701987210294e-16,-0.4999999999999997,-0.8660254037844388,11.265933990478516,-3.9655609130859375,222.6636657714844,1.7346395907225087e-05,9.278757095336914,5.258640289306641,-4.766304016113281,233.1453857421875,0.0001981033128686,50.4130744934082,8.790271759033203,-10.251083374023438,260.8384704589844,0.0015579872997477,52.413177490234375,4.489532470703125,-17.669010162353516,273.4228515625,0.0046282582916319,83.26986694335938,-0.2888755798339844,-13.598365783691406,276.1264953613281,0.0052776592783629,95.00582885742188,3.292316250735894e-05,5.22110094607342e-05,15.04342269897461,5.903100490570068,-10.05006504058838,7.059451309032738e-05,6.966324872337282e-05,68.37258911132812,2.9203641414642334
NEG_19950707_02588,,,1995-07-07 00:00:00,1995-07-07,1995,7,0,,BG,42.5,,,,IBTRACS_ERA5,OBS,0,42.5,0.0,,,6074.183233904183,train,0.0,1.0,-0.4999999999999997,-0.8660254037844388,9.380191802978516,-3.9025726318359375,213.54330444335935,2.7748337743105367e-05,44.84371948242188,7.253757476806641,-5.173286437988281,232.364013671875,0.0001824161008698,50.36369705200195,4.876697540283203,-3.7686614990234375,261.7616882324219,0.0006398224504664,19.98606300354004,5.893829345703125,-0.7202796936035156,277.591552734375,0.004247831646353,56.734901428222656,-0.3984947204589844,2.0403060913085938,289.3586730957031,0.0071261785924434,52.45538711547852,2.1982359612593427e-06,1.4062537957215682e-05,11.44292449951172,5.401196479797363,-2.304898738861084,8.360344509128481e-06,3.250824738643132e-05,33.7860107421875,5.397916316986084
NEG_19950707_02991,,,1995-07-07 00:00:00,1995-07-07,1995,7,0,,BG,17.5,,,,IBTRACS_ERA5,OBS,0,17.5,5.0,,,7603.089799979436,train,0.0871557427476581,0.9961946980917455,-0.4999999999999997,-0.8660254037844388,-14.733577728271484,1.7089996337890625,220.86801147460935,6.870603829156607e-05,45.31037902832031,-13.25820541381836,1.0264205932617188,242.3714599609375,0.000154234279762,15.68241024017334,-6.215343475341797,-4.9295501708984375,266.0290222167969,0.0019832218531519,44.29636764526367,-3.622772216796875,-2.520206451416016,285.920654296875,0.0067607932724058,51.195899963378906,3.144474029541016,-0.6926040649414062,300.4817199707031,0.0088236583396792,32.62669372558594,-4.337456630310044e-06,1.0601609574223405e-05,18.038637161254883,-6.937085151672363,-1.0813881158828735,4.11537075706292e-05,1.6298297850880772e-05,38.16929626464844,1.827303767204285
NEG_19950707_04170,,,1995-07-07 00:00:00,1995-07-07,1995,7,0,,BG,10.0,,,,IBTRACS_ERA5,OBS,0,10.0,337.5,,,5502.20087163195,train,-0.3826834323650895,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,-10.044368743896484,2.7519683837890625,218.77169799804688,6.244149699341506e-05,52.84504699707031,-10.74111557006836,4.065483093261719,241.440673828125,0.000441413198132,49.05745315551758,-0.2512321472167969,6.9771881103515625,267.7622985839844,0.0027340911328792,53.46859359741211,-1.270721435546875,8.166805267333984,283.148681640625,0.0074654989875853,68.01627349853516,0.6195716857910156,7.692893981933594,290.3059387207031,0.012408759444952,85.95899200439453,1.423443518433487e-05,-2.8859349185950123e-06,11.752972602844238,-4.337573051452637,5.930867671966553,3.848045162158087e-05,4.18356285081245e-05,64.97486877441406,3.1635217666625977
IBT_1995186N32288_1995070800,1995186N32288,BARRY,1995-07-08 00:00:00,1995-07-08,1995,7,0,,TS,34.0,290.3999938964844,60.0,997.0,IBTRACS_ERA5,OBS,1,34.0,290.3999938964844,1995186N32288,BARRY,0.0,train,-0.9372820266240268,0.348571947476496,-0.4999999999999997,-0.8660254037844388,7.7707977294921875,6.536746978759766,217.114501953125,4.672789145843126e-05,48.35671615600586,4.627174377441406,5.1268463134765625,238.9918670654297,0.0003721605753526,52.46234893798828,7.593090057373047,-0.0060691833496093,264.7455444335937,0.0025080239865928,61.88672637939453,6.489593505859375,-0.3633804321289062,279.60040283203125,0.0061275577172636,71.13832092285156,4.837486267089844,-0.6326904296875,288.171875,0.0102876555174589,81.76032257080078,4.6372915676329285e-05,4.316538979765028e-05,7.7462992668151855,6.263628482818604,2.1322906017303467,4.654622534872033e-05,4.316538979765028e-05,58.6649169921875,1.5821020603179932
IBT_1995186N32288_1995070806,1995186N32288,BARRY,1995-07-08 06:00:00,1995-07-08,1995,7,6,,TS,34.900001525878906,291.1000061035156,55.0,997.0,IBTRACS_ERA5,OBS,1,34.900001525878906,291.1000061035156,1995186N32288,BARRY,0.0,train,-0.932953496476304,0.3599969075042713,-0.4999999999999997,-0.8660254037844388,7.7707977294921875,6.536746978759766,217.114501953125,4.672789145843126e-05,48.35671615600586,4.627174377441406,5.1268463134765625,238.9918670654297,0.0003721605753526,52.46234893798828,7.593090057373047,-0.0060691833496093,264.7455444335937,0.0025080239865928,61.88672637939453,6.489593505859375,-0.3633804321289062,279.60040283203125,0.0061275577172636,71.13832092285156,4.837486267089844,-0.6326904296875,288.171875,0.0102876555174589,81.76032257080078,4.6372915676329285e-05,4.316538979765028e-05,7.7462992668151855,6.263628482818604,2.1322906017303467,4.654622534872033e-05,4.316538979765028e-05,58.6649169921875,1.5821020603179932
IBT_1995186N32288_1995070812,1995186N32288,BARRY,1995-07-08 12:00:00,1995-07-08,1995,7,12,,TS,35.900001525878906,291.79998779296875,50.0,997.0,IBTRACS_ERA5,OBS,1,35.900001525878906,291.79998779296875,1995186N32288,BARRY,0.0,train,-0.928485906001882,0.3713676377336402,-0.4999999999999997,-0.8660254037844388,5.978561401367188,4.995731353759766,216.82080078125,4.304264803067781e-05,46.17656326293945,5.513893127441406,7.318984985351562,239.3524627685547,0.0003823417937383,52.025150299072266,6.949779510498047,8.94583511352539,264.59527587890625,0.0023666417691856,59.08734893798828,7.030609130859375,10.272361755371094,280.00445556640625,0.0058293556794524,65.81231689453125,5.720787048339844,9.8814697265625,288.294677734375,0.0104814898222684,82.64014434814453,4.654622534872033e-05,4.118532524444163e-05,4.892533779144287,6.238726139068604,8.282876968383789,4.654622534872033e-05,4.316538979765028e-05,59.22133255004883,1.5821020603179932
IBT_1995186N32288_1995070818,1995186N32288,BARRY,1995-07-08 18:00:00,1995-07-08,1995,7,18,,TS,37.20000076293945,292.79998779296875,50.0,997.0,IBTRACS_ERA5,OBS,1,37.20000076293945,292.79998779296875,1995186N32288,BARRY,0.0,train,-0.9218632341497942,0.3875153900464879,-0.4999999999999997,-0.8660254037844388,5.570480346679688,4.625125885009766,215.97589111328125,4.496024121181108e-05,53.53336334228516,0.5433120727539062,6.788101196289063,238.9863128662109,0.0004315323894843,60.865013122558594,-2.547901153564453,8.77249526977539,264.8662109375,0.0019067993853241,46.61044692993164,-2.117340087890625,8.642845153808594,279.7055053710937,0.0063012754544615,72.6249771118164,-2.588172912597656,7.5836181640625,288.0877685546875,0.0106980632990598,85.48731231689453,4.087544948561117e-05,2.440753814880736e-05,8.678496360778809,-0.2279243469238281,7.282437324523926,4.654622534872033e-05,4.316538979765028e-05,54.47105026245117,1.7577457427978516
NEG_19950708_01495,,,1995-07-08 00:00:00,1995-07-08,1995,7,0,,BG,37.5,,,,IBTRACS_ERA5,OBS,0,37.5,280.0,,,1015.2665609590484,train,-0.984807753012208,0.1736481776669299,-0.4999999999999997,-0.8660254037844388,13.031051635742188,-3.8148155212402335,217.594482421875,2.2791969968238845e-05,22.243581771850582,10.446266174316406,-9.046493530273438,233.2351531982422,0.000100016950455,25.2159423828125,7.152660369873047,-4.928920745849609,263.37872314453125,0.0003214126918464,8.829140663146973,6.870208740234375,-3.4664077758789062,279.51763916015625,0.0013396356953307,15.641995429992676,6.944419860839844,-5.8458251953125,287.244140625,0.0083837639540433,70.77674865722656,-9.473299542150926e-06,-1.739817889756523e-07,6.416547775268555,8.888921737670898,-5.420492649078369,2.2024802092346363e-05,5.050816616858356e-05,36.7226676940918,5.783967018127441
NEG_19950708_02260,,,1995-07-08 00:00:00,1995-07-08,1995,7,0,,BG,22.5,,,,IBTRACS_ERA5,OBS,0,22.5,12.5,,,7641.150835592081,train,0.2164396139381028,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,-9.445144653320312,-0.3420372009277344,221.08465576171875,4.272855949238874e-05,27.470142364501957,-3.9762191772460938,-2.989242553710937,243.8065643310547,0.0001499898498877,13.316518783569336,-8.219287872314453,-0.7391014099121094,266.64764404296875,0.000206301221624,4.393458843231201,-6.321807861328125,-0.3505630493164062,285.93927001953125,0.0038900142535567,29.420818328857425,-10.640907287597656,0.44775390625,301.98388671875,0.003915561363101,13.24362850189209,5.170461918169167e-06,-2.563220732554328e-06,1.4330451488494873,-7.720673561096191,-0.7946380376815796,2.731677159317769e-05,1.4344554074341431e-05,29.86050796508789,1.4330451488494873
NEG_19950708_04253,,,1995-07-08 00:00:00,1995-07-08,1995,7,0,,BG,5.0,,,,IBTRACS_ERA5,OBS,0,5.0,350.0,,,6799.418572109649,train,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-16.847854614257812,-4.750362396240234,220.039306640625,3.743236084119417e-05,27.226322174072266,-12.155540466308594,-3.348251342773437,241.0275115966797,0.0003090020036324,35.73350524902344,-7.297046661376953,1.5325050354003906,268.25750732421875,0.0015260672662407,28.74225234985352,-5.598785400390625,-4.048439025878906,281.51446533203125,0.0087286448106169,88.84465026855469,1.6548690795898438,0.0889892578125,289.1875,0.0131305586546659,97.72393798828124,8.41257133288309e-07,1.1601361620705576e-05,19.1251163482666,-8.048871994018555,-2.105111598968506,1.5619863916072063e-05,2.080295962514356e-05,70.97869110107422,9.322492599487305
IBT_1995186N32288_1995070900,1995186N32288,BARRY,1995-07-09 00:00:00,1995-07-09,1995,7,0,,TS,38.70000076293945,294.0,50.0,996.0,IBTRACS_ERA5,OBS,1,38.70000076293945,294.0,1995186N32288,BARRY,0.0,train,-0.9135454576426012,0.4067366430757997,-0.4999999999999997,-0.8660254037844388,15.336750030517578,16.52472686767578,217.2398834228516,4.338950384408236e-05,44.21834945678711,14.216598510742188,13.19013214111328,237.60916137695312,0.0002718933392316,43.94295120239258,12.112613677978516,6.636955261230469,264.17095947265625,0.0012011253274977,31.00093460083008,13.455448150634766,7.3301239013671875,279.46258544921875,0.0053398311138153,62.58779144287109,12.827571868896484,6.221710205078125,288.397705078125,0.0096545647829771,75.61393737792969,2.2036272639525123e-05,2.293468605785165e-05,10.604156494140623,13.58979606628418,9.980730056762695,5.08473276568111e-05,3.14235185214784e-05,54.93087005615234,3.567692279815674
IBT_1995186N32288_1995070906,1995186N32288,BARRY,1995-07-09 06:00:00,1995-07-09,1995,7,6,,TS,40.5,295.3999938964844,50.0,995.0,IBTRACS_ERA5,OBS,1,40.5,295.3999938964844,1995186N32288,BARRY,0.0,train,-0.90333533855623,0.4289350371740471,-0.4999999999999997,-0.8660254037844388,8.332843780517578,16.65192413330078,217.3972320556641,4.35846159234643e-05,43.57148742675781,7.6880340576171875,13.04975128173828,237.36941528320312,0.0003452964592725,57.1554069519043,7.159732818603516,6.362052917480469,264.50030517578125,0.0014799260534346,37.22425842285156,9.422733306884766,7.925216674804687,280.08660888671875,0.0042685866355896,47.91914749145508,8.908138275146484,6.242706298828125,288.023681640625,0.0094067882746458,75.48226165771484,4.638930840883404e-05,3.14235185214784e-05,10.425103187561035,8.30229663848877,10.046330451965332,5.08473276568111e-05,3.14235185214784e-05,55.95622634887695,3.567692279815674
IBT_1995186N32288_1995070912,1995186N32288,BARRY,1995-07-09 12:00:00,1995-07-09,1995,7,12,,TS,42.29999923706055,296.8999938964844,50.0,993.0,IBTRACS_ERA5,OBS,1,42.29999923706055,296.8999938964844,1995186N32288,BARRY,0.0,train,-0.8917975778014696,0.4524346143117607,-0.4999999999999997,-0.8660254037844388,9.193561553955078,9.85260772705078,216.4507598876953,4.0572951547801495e-05,45.55510711669922,4.918746948242188,10.26105499267578,238.27731323242188,0.0002989706117659,45.220027923583984,4.805362701416016,11.018302917480469,264.3788452148437,0.0015413560904562,39.13957214355469,4.124881744384766,12.585311889648438,279.66375732421875,0.0052978843450546,61.237064361572266,3.871028900146485,12.280181884765623,288.4393310546875,0.0104432236403226,81.57049560546875,5.08473276568111e-05,2.833819598890841e-05,5.849997520446777,5.382716178894043,11.199491500854492,5.08473276568111e-05,3.14235185214784e-05,56.27375411987305,3.567692279815674
IBT_1995186N32288_1995070918,1995186N32288,BARRY,1995-07-09 18:00:00,1995-07-09,1995,7,18,,TS,44.29999923706055,298.29998779296875,50.0,991.0,IBTRACS_ERA5,OBS,1,44.29999923706055,298.29998779296875,1995186N32288,BARRY,0.0,train,-0.8804774545150037,0.4740880214588632,-0.4999999999999997,-0.8660254037844388,7.277912139892578,11.97882843017578,215.65040588378903,4.156783688813448e-05,51.5351791381836,1.5027313232421875,12.61225128173828,238.29568481445312,0.000291343050776,43.986366271972656,-2.1998863220214844,11.012443542480469,264.07830810546875,0.00158097082749,41.10235977172852,-2.7054405212402344,9.365158081054688,279.0429077148437,0.0046196579933166,55.74728012084961,-2.409732818603516,9.863067626953123,287.448974609375,0.0092097353190183,76.71727752685547,2.224403215222992e-05,5.436801984615158e-06,9.915992736816406,0.2931167483329773,10.966349601745604,5.08473276568111e-05,3.14235185214784e-05,54.52116775512695,3.567692279815674
